vi_text,label_names,confidence,labels,pseudo_labeled,source
"phương tiện vận tải đường sắt vượt trội hơn phương tiện vận tải đường hàng không và đường biển khi nói đến việc cân bằng các khía cạnh như chi phí, tốc độ và ảnh hưởng tới môi trường.",Evironment,0.9858192205429077,1,True,pseudo_labeling
phiên bản đầu tiên của chúng tôi tập trung vào sức khỏe và tác động về cảm xúc của covid-người quản tri ánhĩn phiên bản đầu tiên của chúng tôi tập trung vào sức khỏe và tác động về cảm xúc của covid-người quản tri ánhĩn,Social,0.9947367310523987,2,True,pseudo_labeling
"ủy ban toàn, sức khoẻ, môi trường và cộng đồng (ủy ban hesc) cung cấp định hướng chính sách và giám sát các vấn đề về toàn, môi trường và trách nhiệm xã hội của doanh nghiệp.",Governance,0.9971569776535034,3,True,pseudo_labeling
"giá trị thị trường hợp lý của tài sản của chúng tôi có thể giảm hoặc tăng tuỳ thuộc vào một số yếu tố, bao gồm mức thường lệ hoặc tiền thuê cho thuê có lúc thay đổi, điều kiện kinh tế và thị trường nói chung ảnh hưởng đến thị trường mục tiêu của chúng tôi, loại và tuổi của tài sản, cung và nhu cầu dành cho tài sản, cạnh tranh, các quy định mới của chính phủ hoặc các điều luật khác và ứng dụng công nghệ, tất cả những yếu tố này có thể ảnh hưởng đến khả năng kiếm lợi nhuận và khả năng thuê, thuê, phát triển, vận hành hoặc bán sản phẩm tài sản đó.",Irrelevant,0.997448205947876,0,True,pseudo_labeling
sử dụng khí đốt trong nhà ở hàng năm vì nhiệt độ ấm hơn (xem hiệu quả).,Evironment,0.9954223036766052,1,True,pseudo_labeling
"knorr-bremse coi chủ nghĩa quốc tế và sự đa dạng của lực lượng lao động là yếu tố thành công của công ty và là động lực của sự sáng tạo, đổi mới và năng lực văn hóa trong quan hệ đối tác kinh doanh.",Social,0.9885276556015015,2,True,pseudo_labeling
"công ty chúng tôi đạt định mức cao về công tác đại diện trách nhiệm xã hội đã yêu cầu chúng tôi tìm kiếm tiêu chuẩn thực tiễn cao nhất cho một loạt các dịch vụ, đó là quản trị, quản lý nguồn lực, đầu tư, sự tham gia của cộng đồng, môi trường xã hội, các vấn đề về sức khoẻ và vệ sinh nơi làm việc, cũng như vấn đề nhân quyền.",Governance,0.9877931475639343,3,True,pseudo_labeling
"các khoản cho vay thế chấp nhà ở một gia đình của chúng tôi cũng bao gồm các khoản vay vốn chủ sở hữu nhà và hạn mức tín dụng, với số tiền tương ứng là 2,1 triệu đô la và 6,9 triệu đô la vào ngày 30 tháng 9 năm 2021.",Irrelevant,0.998222291469574,0,True,pseudo_labeling
"giải thưởng cao nhất thuộc về cái lợn hôi, thiết bị đọc chỉ số chất lượng nước và dịch vụ phân tích số lượng tuyệt vời dành cho người dân sống ở những làng quê.",Evironment,0.9893479347229004,1,True,pseudo_labeling
"công ty chúng tôi sắp xếp các chiến lược và hoạt động hỗ trợ các nguyên tắc đã nêu, và tự hào trở thành đối tác của hiệp ước toàn cầu, tổ chức tín dụng tập đoàn có trách nhiệm xã hội lớn nhất thế giới.",Social,0.9869313836097717,2,True,pseudo_labeling
những vấn đề đã nêu trong bản công bố được thống nhất vào quy tắc ứng cư sĩ môi nhân của chúng tôi và chúng tôi có phát động một quá trình quản lý trách nhiệm đối với nhân quyền nhằm đánh giá những rủi ro hiện tại hoặc có tiềm năng phát sinh trong các hoạt động của chúng tôi.,Governance,0.9770713448524475,3,True,pseudo_labeling
"nếu việc điều trị kéo dài với transcon hgh hoặc các sản phẩm khác sử dụng transcon trong các thử nghiệm lâm sàng đang diễn ra hoặc trong tương lai của chúng tôi dẫn đến bất kỳ mối lo ngại nào về tính toàn hoặc hiệu quả của các công nghệ transcon của chúng tôi, chúng tôi có thể không thể phát triển hoặc thương mại hóa thành công transcon hgh hoặc các sản phẩm khác của chúng tôi.",Irrelevant,0.9159488677978516,0,True,pseudo_labeling
novatek đã được đưa vào bảng xếp hạng trách nhiệm môi trường của wwf-nga dành cho các công ty dầu khí của nga và được xếp hạng thứ bảy.,Evironment,0.9951647520065308,1,True,pseudo_labeling
"bảy ủy ban hamp;s trên tất cả các địa điểm, một diễn đàn làm việc chung amp; ủy ban đánh giá hamp;s nội bộ tại gaydon bao gồm tất cả các khu vực hoạt động, ước tính lực lượng lao động.",Social,0.9960895776748657,2,True,pseudo_labeling
"năm nguyên tắc cơ bản chủ yếu của triết học này là sự trung thực, tính bao quát, tính độc lập, trách nhiệm và tính minh bạch.",Governance,0.9857072234153748,3,True,pseudo_labeling
dịch vụ trao đổi ngoại tệ; z xúc tiến và hỗ trợ sắp xếp các khoản vay do các ngân hàng và môi giới tài chính được phê duyệt phát hành; z dịch vụ đầu tư và dịch vụ liên quan theo điều.,Irrelevant,0.9961423277854919,0,True,pseudo_labeling
"sản phẩm và dịch vụ dựa trên enenergy đạt giải nhất giải nhất thiết, và giảm nhu cầu năng lượng nhờ những sáng kiến này.",Evironment,0.9952928423881531,1,True,pseudo_labeling
"với tư cách là một định chế tài chính hướng tới tương lai, ngân hàng muscat luôn đi đầu trong đóng góp cho xã hội và qua đó tạo ra tấm gương cho doanh nghiệp phát triển trách nhiệm xã hội như một nét văn hoá doanh nghiệp.",Social,0.9978771209716797,2,True,pseudo_labeling
báo cáo này cải thiện và mở rộng công bố về esg của chúng tôi bằng cách bao gồm nhiều thông tin chi tiết hơn thu được thông qua các cuộc thảo luận nội bộ và phỏng vấn với các chuyên gia về đề tài này và một số doanh nghiệp nhất định.,Governance,0.971401572227478,3,True,pseudo_labeling
"với tổng tài sản được quản lý (aum) khoảng 150 tỷ đô la mỹ, nền tảng quản lý đầu tư và phát triển tích hợp hoàn toàn của chúng tôi mở rộng ra các thị trường trọng điểm của thái bình dương, bao gồm trung quốc, nhật bản, hàn quốc, úc, singapore, ấn độ, new zealand và đông nam á, chiếm hơn 95% gdp ở thái bình dương và châu âu. cũng bao gồm sự hiện diện ngày càng rộng rãi ở châu âu và các quốc gia khác.",Irrelevant,0.9752528071403503,0,True,pseudo_labeling
"với các hoạt động của mình, chúng tôi tập trung vào các giải pháp sáng tạo để bảo vệ và cải thiện chất lượng nước nhằm mang lại lợi ích cho môi trường và các cộng đồng nơi chúng tôi sinh sống và làm việc.",Evironment,0.99285888671875,1,True,pseudo_labeling
"kết quả là, một dự án nâng cao nhân quyền đã được thiết lập với mục đích củng cố các quy trình và khả năng trong công ty của chúng tôi, được hỗ trợ bởi một hoạt động cấp công ty cho năm 2019.",Social,0.9816500544548035,2,True,pseudo_labeling
"công ty cisco cam kết trong báo cáo minh bạch, trách nhiệm giải trình, báo cáo, và tính bền vững của doanh nghiệp.",Governance,0.9892622828483582,3,True,pseudo_labeling
"trang web esg infohub tích hợp thông tin esg, các sản phẩm esg và dữ liệu khác từ các công ty niêm yết để làm cho thông tin liên quan đến esg dễ tiếp cận hơn và hữu ích hơn cho các nhà đầu tư làm tài liệu tham khảo đầu tư.",Irrelevant,0.9976678490638733,0,True,pseudo_labeling
"những vấn đề tính toán trong báo cáo này đều được thống nhất chấp nhận bởi các hệ số, và sự phân tích cuộc sống thực tế và các dụng cụ đo lường về hiệu ứng của môi trường.",Evironment,0.9812326431274414,1,True,pseudo_labeling
"• hội thảo dành cho người quản lý mới—tất cả những người quản lý mới của wesco hoặc đóng vai trò quản lý đều tham dự hội thảo kéo dài 4 ngày, tập trung vào lợi nhuận của khách hàng, quản lý vận hành, đào tạo vành đai xanh tinh gọn, quản lý tài năng và phát triển khả năng lãnh đạo.",Social,0.9474707841873169,2,True,pseudo_labeling
các khía cạnh khác trong chủ trình quản trị lương như hỗ trợ quan liêu. chính sách bồi thường chính sách bồi thường được áp dụng cho toàn thể nhân viên và các kế hoạch bồi thường toàn tập đoàn.,Governance,0.9887105822563171,3,True,pseudo_labeling
"khả năng của chúng tôi trong việc có được và duy trì chấp thuận theo quy định cần thiết để thương mại hóa oca cho các chỉ định khác ngoài pbc, bao gồm nash, sẽ phụ thuộc vào khả năng của chúng tôi trong việc thiết kế, tiến hành và hoàn thành thành công các thử nghiệm này, hiệu quả, toàn và hồ sơ rủi ro-lợi ích được thể hiện bởi các thử nghiệm đó và khả năng của chúng tôi trong việc chuẩn bị và nộp hồ sơ quy định phức tạp theo các yêu cầu pháp lý hiện hành.",Irrelevant,0.9680982232093811,0,True,pseudo_labeling
phương pháp quản lý nước đảm bảo rằng khả năng phục hồi hỗ trợ các máy móc của chúng tôi có thể đối phó với những thách thức này bây giờ và trong tương lai.,Evironment,0.9877471923828125,1,True,pseudo_labeling
"tuy nhiên, năm nay, thành tích toàn chung của chúng tôi đã không đạt tiêu chuẩn, và trên toàn nhóm, chúng tôi đã nỗ lực gấp đôi để đảm bảo mọi người đi làm về toàn. các hoạt động như kiểm tra nồi hơi, kiểm tra kế hoạch khẩn cấp và xử lý thủ công.",Social,0.9113675355911255,2,True,pseudo_labeling
công ty được trao tặng trong báo cáo hàng năm của hãng hỗ trợ quản trị doanh nghiệp tốt nhất và chiến dịch và đầu tư tốt nhất tại cuộc thi báo cáo hàng năm lần thứ 22 được tổ chức bởi sở giao dịch thái moscow.,Governance,0.9973136782646179,3,True,pseudo_labeling
"o đối tượng chính và đối tượng phụ của phần b là đánh giá mức độ toàn và khả năng dung nạp, đặc tính chống ung thư, pk và ada.",Irrelevant,0.9982656836509705,0,True,pseudo_labeling
"nằm gần những điểm đón và trả hàng cuối của xa lộ liên tiểu bang dành cho khách hàng, giúp giảm tắc nghẽn và khí thải không cần thiết do xe cộ bị kẹt và xe tải chạy không tải.",Evironment,0.9958826303482056,1,True,pseudo_labeling
"quyết định cung cấp cho mỗi nhân viên một màn chống muỗi có kích thước bằng tấm lưới gia đình đã dẫn đến việc giảm tỷ lệ sốt rét ngay lập tức, chủ yếu ở lae, nơi có hơn một nửa số nhân viên png đang làm việc.",Social,0.9983155727386475,2,True,pseudo_labeling
"công ty chúng tôi cam kết báo cáo trách nhiệm với các đối tác quan hệ — bao gồm mọi người, đối tác doanh nghiệp, khách hàng, các cộng đồng, chính phủ và các cổ đông — cho các hành động và hoạt động kinh doanh của chúng tôi với tinh thần toàn và quản lý môi trường, sự chính trực, sự tôn trọng, sự bao quát và sự hợp tác.",Governance,0.9517392516136169,3,True,pseudo_labeling
"quot;tiếp xúc cho vay kỳ hạn gia tăngquot; có nghĩa là, đối với bất kỳ người cho vay nào, kể từ bất kỳ ngày xác định nào, số tiền nợ gốc của các khoản vay kỳ hạn gia tăng của các người cho vay như vậy; với điều kiện là, vào bất kỳ thời điểm nào trước khi thực hiện khoản vay kỳ hạn gia tăng, khoản mục tải các khoản vay kỳ hạn gia tăng của bất kỳ người cho vay nào phải bằng bằng cam kết vay kỳ hạn gia tăng của người cho vay đó. khoản phí phải được giữ nguyên, dịch đúng tên người và địa danh phải hoàn toàn chính xác. không được đưa ra bình luận, không được cung cấp quảng cáo chiêu hàng hoặc mở đầu hay kết luận, chỉ dịch sát nghĩa và không bỏ qua bất kỳ ý tưởng hay từ nào.",Irrelevant,0.9955955147743225,0,True,pseudo_labeling
các liên kết xuất hiện trong màu xanh nhạt xuyên suốt báo cáo này.,Evironment,0.987613320350647,1,True,pseudo_labeling
quot;oshaquot; dùng để chỉ cơ quan quản lý toàn và sức khỏe nghề nghiệp thuộc bộ lao động hoa kỳ.,Social,0.9955930113792419,2,True,pseudo_labeling
để đảm bảo rằng iwg có một khuôn khổ quản lý chấp nhận rủi ro phù hợp.,Governance,0.9899858832359314,3,True,pseudo_labeling
"phân tích độ nhạy cái được ước tính là, hỗ chấp quan sát mọi biến số, cụ thể là tỷ giá hối đoái khác đồng đô la mỹ giá trị tăng một xu so với đồng bảng anh của lợi nhuận năm hiện tại của group trước lãi vay và thuế tănglợi nhuận sau thuếcủa group 0.2 triệu 0.4 triệu) và tăng vốn cổ đông0.6 triệu 0.5 triệu).",Irrelevant,0.9970598816871643,0,True,pseudo_labeling
chân trời thời gian dài hạn bao gồm hàng năm của marriott liên quan đến các tác động khí hậu dài hạn và hiệu quả.,Evironment,0.9921700358390808,1,True,pseudo_labeling
quỹ tại nơi làm việc chỉ số tài chính amp; tài chính bổ sung 48 ủy ban tư vấn cổ đông 49 chỉ số amp; xã hội các chỉ số phong vũ biểu của hành tinh amp; xã hội tìm biểu tượng này trong toàn bộ tài liệu để truy cập nội dung liên quan trực tuyến.,Social,0.9545985460281372,2,True,pseudo_labeling
"là một phần của hoạt động này, chúng tôi cũng tham khảo ý kiến của các đối tác trong quá trình cải thiện khuôn khổ csr của mình và đồng thời lồng ghép 9 mục tiêu phát triển bền vững của liên hợp quốc vào quá trình định hình các chính sách của mình.",Governance,0.9876753091812134,3,True,pseudo_labeling
"gia đình hiện được ước tính sẽ hết hạn vào năm 2040, nếu không có bất kỳ điều chỉnh hoặc gia hạn nhiệm kỳ bằng sáng chế có sẵn nào.",Irrelevant,0.9960339665412903,0,True,pseudo_labeling
báo cáo bền vững tiếp tục với biến đổi khí hậu danh mục đầu tư của công ty là tiền tuyến và trung tâm của cuộc đua đạt được mức net việc triển khai bess quy mô tiện ích được coi là rất quan trọng để cho phép phát triển sản xuất năng lượng tái tạo không liên tục và thay thế nhiên liệu hóa thạch khỏi lưới điện của vương quốc anh.,Evironment,0.9947535991668701,1,True,pseudo_labeling
"công đoàn lao động quốc tế (seiu) đã tạo ra chương trình giáo dục của janitor xanh để cung cấp đào tạo về các chủ đề bền vững như sức mạnh của ma cà rồng, tắt đèn và báo cáo rò rỉ.",Social,0.9984439015388489,2,True,pseudo_labeling
công ty nhận thấy những khuyến cáo gần đây của hội đồng quản trị tổng công ty sàn giao dịch chứng khoán australia và nhận xét rằng lithium australia đang tuân thủ những chỉ dẫn trên.,Governance,0.9334093928337097,3,True,pseudo_labeling
nếu vấn đề thanh toán bồi thường thiệt hại cho các hỗ trợ nguồn điện empower bên ghế gián tiếp do vi phạm bằng sáng chế trong thời kỳ từ ngày 29 tháng 12 năm 2007 đến ngày 22 tháng 5 năm 2018.,Irrelevant,0.9973487854003906,0,True,pseudo_labeling
công ty cũng duy trì thành tích 'a' kép ở danh sách về hành động vì khí hậu của công ty và ninh nước và là công ty duy nhất ở đông nam á và hồng kông đạt điểm 'a' cho các hành động về môi trường của công ty trong ba năm liên tiếp.,Evironment,0.9761931300163269,1,True,pseudo_labeling
"vì vậy, chúng ta phải suy nghĩ và cư xử một cách chấp nhận được, để càng nhiều phụ nữ chọn ngành kỹ thuật nói chung và ngành addtech nói riêng.",Social,0.9799839854240417,2,True,pseudo_labeling
quy tắc đạo đức chúng tôi đã thông qua một bộ quy tắc đạo đức áp dụng cho các quan chức và giám đốc của chúng tôi.,Governance,0.9800124764442444,3,True,pseudo_labeling
"• health medical solutions, cung cấp sản phẩm không tự chủ ở châu âu, bắc mỹ, trung đông và châu phi và các giải pháp y tế ở châu á, châu âu, bắc mỹ, trung đông và châu phi.",Irrelevant,0.9983252882957458,0,True,pseudo_labeling
tại đức đơn vị cơ sở hạ tầng đã thiết lập một hỗ trợ trung tâm về quản lý và mua sắm nguồn năng lượng chú ý đến số lượng năng lượng tiêu thụ của mỗi trạm.,Evironment,0.9908745288848877,1,True,pseudo_labeling
"• hướng dẫn iso về các khái niệm, định nghĩa và phương pháp đánh giá trách nhiệm xã hội của doanh nghiệp mà các tổ chức tự nguyện sử dụng ở cả các khu vực phát triển và đang phát triển trên thế giới.",Social,0.9968204498291016,2,True,pseudo_labeling
công cụ kiểm soát bên ngoài cái ăn tiêu chuẩn tuân thủ đạo đức và xã hội (e sc) đặc trưng của nhà cung cấp vòng quanh thế giới và đảm bảo rằng họ đang hoạt động theo mong đợi của chúng tôi.,Governance,0.9929277300834656,3,True,pseudo_labeling
"với vấn đề này trong đầu, tôi đã đưa ra quyết định chấp nhận nhiệm vụ của mình là giã từ chức ceo.",Irrelevant,0.9836793541908264,0,True,pseudo_labeling
"công trình nghiên cứu thay đổi để hiểu được sự thay đổi khí hậu địa phương, xác định những lỗ hổng của hệ thống tiềm tàng có thể xuất phát từ khí hậu thay đổi, và khám phá những lựa chọn thay đổi tiềm tàng để bảo vệ cơ sở hạ tầng của chúng ta.",Evironment,0.9915818572044373,1,True,pseudo_labeling
đã được thiết kế để nhận ra những áp lực đặc biệt đối với phụ nữ trong vai trò quản lý cấp cao.,Social,0.9778448343276978,2,True,pseudo_labeling
tiếp tục cải thiện giao tiếp với các đối tác của chúng tôi về các chủ đề quản trị.,Governance,0.9255639314651489,3,True,pseudo_labeling
"để hỗ trợ phê duyệt theo quy định, dữ liệu được gửi phải đủ chất lượng và số lượng để thiết lập tính toàn và hiệu quả của sản phẩm thuốc điều tra theo sự hài lòng của fda.",Irrelevant,0.9966145157814026,0,True,pseudo_labeling
sự đa dạng sinh học là sự đa dạng của các loại thực vật và sinh vật sống trên các môi trường sống khác nhau.,Evironment,0.9814950823783875,1,True,pseudo_labeling
"nhóm làm việc báo cáo esg các thành viên của nhóm làm việc báo cáo esg, một số lượng nhân viên đa dạng từ tất cả các bộ phận của công ty, đóng vai trò là chuyên gia về chủ đề trong các lĩnh vực tương ứng của họ và làm việc chặt chẽ với nhóm chiến lược amp; tương tác esg để giúp đặt mục tiêu và phát triển các chỉ số hỗ trợ và đo lường chiến lược và mục tiêu esg tổng thể của chúng tôi.",Social,0.9971108436584473,2,True,pseudo_labeling
"công việc đánh giá bao gồm các chính sách quan trọng như code chấp nhận hành vi tăng cường, xung đột lợi ích, sự lộ và làm lộ bí mật, quà tặng và tiệc hầu, hỗ trợ và tài trợ và hối lộ và tống tiền đã được thực hiện.",Governance,0.9332813620567322,3,True,pseudo_labeling
"trước khi áp dụng asi số 0. goodwill other (chủ đề 350), nếu số lượng ghi nhận của mỗi đơn vị báo cáo vượt quá giá trị hợp lý của nó, tổn thất bao gồm sẽ bằng chênh lệch giữa giá trị hợp lý bất động sản của đơn vị báo cáo và số tiền bao gồm của goodwill sẽ được ghi lại.",Irrelevant,0.9981769323348999,0,True,pseudo_labeling
công ty đã chuyển 2 nhà máy sang dùng năng lượng tái tạo hoàn toàn,Evironment,0.9588373303413391,1,True,pseudo_labeling
"theo kế hoạch, chúng tôi đặt mục tiêu trở thành đối tác đổi mới cho kỷ nguyên iot tập trung vào hoạt động kinh doanh đổi mới xã hội của chúng tôi, tìm cách mở rộng tỷ lệ doanh số của hoạt động tiền tuyến là để phát triển và triển khai các dịch vụ đáp ứng nhu cầu đa dạng của xã hội toàn cầu lên tỷ lệ chung là 55%.",Social,0.932560384273529,2,True,pseudo_labeling
"về mặt quản trị, ủy ban bền vững của hội đồng quản trị giám sát về biến đổi khí hậu. tóm tắt bằng tiếng về mặt quản trị, ủy ban bền vững của hội đồng quản trị giám sát về biến đổi khí hậu.",Governance,0.9968770742416382,3,True,pseudo_labeling
ví khả năng chuyển giao rủi ro tín dụng hỗ trợ gia đình đã bị ảnh hưởng tiêu cực tạm thời do điều kiện thị trường bất lợi do đại dịch covid-19 gây ra.,Irrelevant,0.9904062151908875,0,True,pseudo_labeling
"little miss flint – để hỗ trợ ngày nước thế giới, guess cares đã cung cấp nước uống sạch cho flint, michigan.",Evironment,0.9897496104240417,1,True,pseudo_labeling
"chỉ có 4 trong tổng số 4 công ty hỗ trợ nhgd báo cáo về việc thực hiện một phần lương tâm, và không có cơ sở nào có biểu hiện bất thường có hệ thống trong việc quản lý nhân quyền.",Social,0.9954200983047485,2,True,pseudo_labeling
công việc nội bộ về chất lượng của công ty đảm bảo rằng công ty tuân thủ các tiêu chuẩn chất lượng của giấy chứng nhận.,Governance,0.9874458312988281,3,True,pseudo_labeling
tiền bảo hiểm thuần bûtổng (“nep”) bằng tổng số tiền bảo hiểm ginảm được ít hơn phí bảo hiểm tái bảo hiểm được chuyển nhượng trong cùng kỳ đối với mà nep được đo.,Irrelevant,0.9941576719284058,0,True,pseudo_labeling
e.on tin rằng các hệ sinh thái lành mạnh và ổn định quan trọng trong cuộc chiến chống lại biến đổi khí hậu.,Evironment,0.9799482822418213,1,True,pseudo_labeling
danh mục dịch vụ 100% sản phẩm của chúng tôi trải qua chương trình bền vững sản phẩm mà theo đó tác động về sức khỏe và toàn được đánh giá để cải thiện.,Social,0.9712767004966736,2,True,pseudo_labeling
"bao gồm nhưng không giới hạn ở các chính sách về xung đột lợi ích, tặng quà, đối xử trung thực và hợp đạo đức, giao dịch nội gián, nâng cao nhận thức về kiểm soát xuất khẩu, sức khỏe và toàn, các vấn đề riêng tư và quấy rối tình dục.",Governance,0.9837905764579773,3,True,pseudo_labeling
"theo zagreba ka banka d.d. 欧元dựa trên các báo cáo tài chính hợp nhất đã được kiểm toán của con nợ, dscr bằng hoặc lớn hơn 120% trong suốt thời gian của khoản vay và tỷ lệ đòn bẩy ròng bằng hoặc thấp hơn 5,5 vào cuối năm 2019, bằng hoặc thấp hơn 5,0 vào cuối năm 2020 và bằng hoặc thấp hơn 4,5 vào cuối năm 2021 và cho mỗi năm dương lịch kế tiếp trong thời gian còn lại của khoản vay.",Irrelevant,0.9865846633911133,0,True,pseudo_labeling
sbv đang phát triển một cách tiếp cận dựa trên thị trường để bảo vệ môi trường bằng cách tài trợ cho các dự án cần được bảo đảm và đo lường được.,Evironment,0.9871394038200378,1,True,pseudo_labeling
chúng tôi tin rằng những nỗ lực này sẽ đóng góp tích cực vào sự thịnh vượng của không chỉ nhân viên của chúng tôi mà còn của cộng đồng của họ.,Social,0.9860304594039917,2,True,pseudo_labeling
"với tư cách là thành viên của hội đồng quản trị công ty chấp hành của gartner, bny mellon tận dụng các phương pháp thực hành tốt nhất về đạo đức và hiểu biết sâu sắc từ nhiều ngành công nghiệp khác nhau.",Governance,0.9971211552619934,3,True,pseudo_labeling
"theo đó, có thể ước tính tổng khả năng tiếp xúc chi phí bất lợi mà một nhóm đã tích lũy từ thời gian này sang thời gian khác bằng cách giả định rằng tất cả các trường hợp bị mất, chi phí bất lợi chỉ là một bên bị buộc tội cho mỗi vụ.",Irrelevant,0.9945722222328186,0,True,pseudo_labeling
công ty bao bì bền vững (ssi 5) ưu tiên sử dụng các nguồn tài nguyên hiệu quả và bảo tồn là những nguyên tắc cơ bản hướng dẫn mọi hoạt động tại schneider.,Evironment,0.9906224608421326,1,True,pseudo_labeling
"đánh giá tác động đối với quyền con người là một nhiệm vụ quan trọng đối với mọi công ty, đặc biệt là các công ty có hoạt động toàn cầu và quan hệ kinh doanh trên toàn thế giới.",Social,0.9925233721733093,2,True,pseudo_labeling
công ty được phân biệt không chỉ bởi khả năng quản lý hỗ chấp tốt của công ty mà còn cam kết tuân thủ các tiêu chuẩn xã hội được quốc tế công nhận.,Governance,0.9909125566482544,3,True,pseudo_labeling
"bảo hiểm đối với một số loại rủi ro như khủng bố, động đất, lũ lụt hoặc yêu cầu bồi thường thương tích cá nhân có thể không khả dụng, có sẵn với số tiền dưới giá trị thị trường đầy đủ hoặc chi phí thay thế đầu tư hoặc tài sản cơ bản hoặc phải khấu trừ lớn hoặc giữ lại bảo hiểm tự thân.",Irrelevant,0.9968198537826538,0,True,pseudo_labeling
có thể được sử dụng như một sự thay thế cho nhiên liệu hóa thạch.,Evironment,0.9941217303276062,1,True,pseudo_labeling
"mô tả thực tiễn kháng cáo, bao gồm nhưng không giới hạn các vấn đề về nhân quyền.",Social,0.9229521751403809,2,True,pseudo_labeling
"vai trò quản lý american homes trách nhiệm xã hội và hỗ trợ lãnh đạo quản trị đội vào năm 2018 nhằm hỗ trợ nỗ lực của công ty trong việc phát triển, triển khai, theo dõi và báo cáo các vấn đề bao gồm cả biến đổi khí hậu.",Governance,0.922996461391449,3,True,pseudo_labeling
"sự suy giảm xếp hạng tín dụng của chúng ta có thể ảnh hưởng bất lợi đến tính thanh khoản và vị thế cạnh tranh, làm tăng chi phí vay mượn hoặc hạn chế khả năng tiếp cận thị trường vốn và các nguồn tài chính sẵn có cho chúng ta.",Irrelevant,0.9973799586296082,0,True,pseudo_labeling
công ty pg trong nỗ lực bảo tồn các vùng bị quan ngại về nước đã vượt mục tiêu này kể từ năm 2015.,Evironment,0.9954913258552551,1,True,pseudo_labeling
"vào tháng 1 năm 2016, ông đã được trao tặng một thành viên của order australia sau những đóng góp tuyệt vời của ông cho doanh nghiệp và cộng đồng thông qua vai trò quản lý của mình. ông đã được trao tặng một số ngôi sao danh dự وسﻮlєр mỹ,1994,2000.awards honours.",Social,0.9502545595169067,2,True,pseudo_labeling
"quy tắc đạo đức chúng tôi đã thông qua một quy tắc đạo đức bằng văn bản trong ý nghĩa của chức vụ điều hành vật phẩm và các quan chức tài chính cấp cao, và cho tất cả các nhân viên khác của chúng tôi và giám đốc của chúng tôi, một bản sao được phát hành miễn phí trong phần quan hệ nhà đầu tư trên trang web của chúng tôi, www.cap fed.com.",Governance,0.9891993403434753,3,True,pseudo_labeling
"quot;aud được định khoảng thời gian nghĩa là, tại bất kỳ thời điểm nào, đối với bất kỳ khoản vay chuẩn mực nhiệm kỳ nào được ghi bằng đô la úc và cho bất kỳ khoảng lãi nào, tỷ lệ hàng năm (được làm tròn đến cùng một số chữ số thập phân như tỷ lệ màn hình aud) được xác định bởi cơ quan hành chính (sự xác định đó sẽ mang tính kết luận và ràng buộc nếu không có lỗi rõ ràng) sẽ bằng với tỷ lệ xuất phát từ phép nội suy trên cơ sở tuyến tính (a) tỷ lệ màn hình aud trong khoảng thời gian dài nhất (vì sao tỷ lệ màn hình aud khả dụng) ngắn hơn khoảng thời gian lãi suất tỷ lệ aud bị ảnh hưởng; và (b) tỷ giá màn hình aud trong khoảng thời gian ngắn nhất (vì tỷ lệ màn hình aud có sẵn) vượt quá khoảng thời gian lãi suất tỷ lệ aud bị ảnh hưởng, trong mỗi trường hợp như vậy, tại thời điểm đó. ; miễn là bất kỳ tỷ lương được định trong aud nào sẽ nhỏ hơn sẽ được coi là 0% cho các mục đích của thỏa thuận này.",Irrelevant,0.9978036284446716,0,True,pseudo_labeling
"sự hợp tác của chúng tôi với kpmg mang đến một hỗ trợ cho các doanh nghiệp mới, để hợp tác với các tổ chức lớn và nhận ra tiềm năng lớn của mình và đưa ra thị trường bằng một cách hiện thực.”the climate impact accelerator (gia tốc cho ảnh hưởng khí hậu) sẽ kết hợp năng lực của cả hai tổ chức để thúc đẩy sự phát triển kinh tế và thúc đẩy kinh doanh thương mại tại lĩnh vực công nghệ sạch của canada.” hội đồng quản trị của tổ chức khí hậu sẽ làm giảm thiểu các rủi ro và đảm bảo mang lại lợi ích cho các doanh nghiệp",Evironment,0.984898030757904,1,True,pseudo_labeling
công vấn 15 trong số các cơ sở của chúng tôi ở mỹ đã tham gia nghiên cứu trong 12 năm bởi viện nhiệm vụ toàn lao động và sức khoẻ quốc gia để tìm hiểu các phương pháp có hiệu quả để ngăn ngừa mất thính lực và tạo ra các công cụ và các đề xuất về bảo vệ thính lực.,Social,0.997890293598175,2,True,pseudo_labeling
quản trị tốt dna và nhân quyền dna đã tiến hành đánh giá về sự thẩm định nhân quyền due diligence đầu tiên và xem xét các thách thức về nhân quyền có thể xảy ra.,Governance,0.9979451298713684,3,True,pseudo_labeling
một điểm phần trăm tăng trong tỷ lệ xu hướng chi phí chăm sóc sức khoẻ giả định sẽ làm tăng và chi phí lãi vay lên 0.1 triệu và sẽ làm tăng nghĩa vụ chi phí hưu trí sau 1.5 triệu.,Irrelevant,0.9926481246948242,0,True,pseudo_labeling
tất cả chúng ta phải chủ động giải quyết vấn đề biến đổi khí hậu.,Evironment,0.9905908703804016,1,True,pseudo_labeling
"nhìn chung, các chủ đề liên quan đến sản phẩm được chấp thuận là phù hợp nhất bởi tất cả các bên liên quan, so với các lĩnh vực khác như nhân viên hoặc xã hội.",Social,0.9897866249084473,2,True,pseudo_labeling
