vi_text,label_names,confidence,labels,pseudo_labeled,source
"james f. laird, cpa, phục vụ trong ủy ban bồi thường, ủy ban kiểm toán và ủy ban đề cử và quản trị.",Governance,0.9999942779541016,3,True,pseudo_labeling
"bằng cách hiểu những quy trình phức tạp này, chúng tôi đảm bảo rằng bia của sabeco đáp ứng sở thích riêng của người tiêu dùng việt nam - thơm ngon, êm dịu và sảng khoái trong từng ngụm.",Irrelevant,0.9999990463256836,0,True,pseudo_labeling
"đổi lại, tại các cơ sở nơi mà nó được hỗ trợ bởi các máy móc, các nhà quản lý của khu vực đã được yêu cầu để cải thiện cơ sở hạ tầng bên ngoài (hệ thống thoát nước, lối vào các con phố chính, v.v) để giảm thiểu các tác động, gây ra bởi xu hướng thời tiết bất thường.",Evironment,0.999994158744812,1,True,pseudo_labeling
rủi ro về sức khoẻ và toàn nhóm jumelles được yêu cầu tuân thủ một loạt các luật và quy định về sức khoẻ và toàn liên quan đến các hoạt động kinh doanh của mình (bao gồm cả các luật và quy định liên quan đến việc tuân thủ luật và quy định tiếp theo nếu và khi bắt đầu xây dựng dự án và mở cửa mỏ.,Social,0.9999982118606567,2,True,pseudo_labeling
kbr đã áp dụng quyền con người như một yếu tố hỗ trợ trụ cột quản trị trong nền tảng bền vững của mình.,Governance,0.9999973773956299,3,True,pseudo_labeling
"zto lms holding limited là một công ty thuộc địa virgin thuộc anh thuộc sở hữu hoàn toàn của lms holding limited, công ty này lại thuộc sở hữu của lms family trust, một quỹ ủy thác được thành lập theo luật pháp của singapore và được quản lý bởi standard chartered trust (singapore) limited là người được ủy thác.",Irrelevant,0.9999990463256836,0,True,pseudo_labeling
công vấn vì môi trường trong doanh nghiệp các sáng kiến xanh do nhân viên lãnh đạo bao gồm việc quan sát giờ trái đất và tổ chức lễ hội trái đất ngày toàn quốc.,Evironment,0.9999691247940063,1,True,pseudo_labeling
"tất cả các chuyên gia nhân sự của chúng tôi đều được đào tạo chuyên sâu về điều tra từ chuyên gia bên thứ ba, bao gồm giáo dục về luật lao động và các phương pháp hay nhất để tiến hành các cuộc điều tra khách quan và trung lập.",Social,0.9999986886978149,2,True,pseudo_labeling
chính sách chống hối lộ và chống tham nhũng của công ty là một phần của quy tắc ứng xử quốc tế trace đã được công ty thông qua.,Governance,0.9999984502792358,3,True,pseudo_labeling
"công ty nhận ra khoản thu nhập này một cách công bằng hỗ trợ cho các điều khoản của thời hiệu thuê bao hoặc giấy phép, thường được làm trong vòng một tới ba năm.",Irrelevant,0.9999991655349731,0,True,pseudo_labeling
"nhấn mạnh tầm quan trọng của việc tiết kiệm điện trong bối cảnh nhu cầu điện tăng cao, phó thủ tướng đề nghị bộ công thương có các biện pháp tiết kiệm điện trong quá trình triển khai quy hoạch, bao gồm cả việc áp dụng công nghệ mới, công nghệ tiên tiến để giảm tiêu hao điện năng..",Evironment,0.9999938011169434,1,True,pseudo_labeling
"122017 những điểm nổi bật trong báo cáo phát triển bền vững toàn, sức khỏe và nơi làm việc toàn là giá trị cốt lõi tại exxonmobil. báo cáo phát triển bền vững 122017 điểm nổi bật trong báo cáo phát triển bền vững toàn, sức khỏe, và nơi làm việc toàn là giá trị cốt lõi tại exxonmobil.",Social,0.9999978542327881,2,True,pseudo_labeling
"là vấn đề về chiến lược của chúng tôi để đạt được hỗ trợ hoàn toàn chương trình tuân thủ, về khía cạnh đánh giá rủi ro chống tham nhũng trên toàn bộ chiến dịch của chúng tôi ở mỹ latin.",Governance,0.9999901056289673,3,True,pseudo_labeling
"để tuân thủ các định mức pháp lý, công ty đảm bảo rằng thời gian bằng đồng đô la có trọng số của chứng khoán nợ được chỉ định là fvtpl gần bằng thời gian bằng đô la của nghĩa vụ phát sinh.",Irrelevant,0.9999921321868896,0,True,pseudo_labeling
các nguồn năng lượng xanh thay thế đang được nghiên cứu nhưng cần vốn và chi phí vận hành đáng kể.,Evironment,0.9999990463256836,1,True,pseudo_labeling
"cung cấp thêm nhiều giáo dục về thể lực, tạo ra một hoàn cảnh tốt hơn để tự quản lý.",Social,0.9999984502792358,2,True,pseudo_labeling
sự tôn trọng đối với nhân quyền được ghi nhận trong quy tắc ứng xử toàn tập đoàn dành cho nhân viên có hiệu lực toàn tập fraport cam kết tôn trọng quyền cơ bản về tự do lập hội và quyền thương lượng tập thể để điều chỉnh các điều kiện làm việc chung trong tập đoàn.,Governance,0.9997532963752747,3,True,pseudo_labeling
"ngoài vấn đề kinh tế và nhân khẩu học, nhu cầu hỗ chấp còn bị ảnh hưởng từ đổi mới sản phẩm và thay đổi trong các kênh phân phối.",Irrelevant,0.9999991655349731,0,True,pseudo_labeling
công trình này xây dựng trong khuôn khổ một công trình tái thiết chấp tác môi sinh của thương hiệu neve compacto ở brazil.,Evironment,0.999772846698761,1,True,pseudo_labeling
"với tinh thần học hỏi kinh nghiệm thành công của nhau như hỗ chấp tay giúp đỡ nhau, chúng tôi đang nỗ lực để thực hiện nhiệm vụ vận động toàn thể tập đoàn có các hoạt động toàn và công tác quản lý toàn được tích hợp.",Social,0.9999856948852539,2,True,pseudo_labeling
"quanh các thành viên trong cộng đồng ehs trên khắp thế giới đã tham gia vào việc triển khai, bên cạnh vấn đề và lưu hành các thủ tục cho ""vai trò và trách nhiệm theo hệ thống báo cáo môi trường của tập đoàn finmeccanica mới"", mục đích là để xác định, trong phạm vi báo cáo môi trường của nhóm, những người liên quan và xác định nhiệm vụ và trách nhiệm của họ.",Governance,0.9999959468841553,3,True,pseudo_labeling
sản phẩm ứng cử viên mà chúng tôi có thể phát triển có thể cạnh tranh với các loại thuốc và thiết bị khác để tiếp cận cơ sở sản xuất.,Irrelevant,0.999998927116394,0,True,pseudo_labeling
"ví dụ, chúng tôi đã tiến hành phân tích thời gian thực tại tic để kiểm tra xem liệu các hệ thống quản lý năng lượng có liên tục duy trì môi trường phòng êm ái hay không và các hệ thống áp dụng kết quả của thử nghiệm này đã được đưa vào những toà nhà mới nhắm đến mức sử dụng năng lượng bằng không ròng.",Evironment,0.9999276399612427,1,True,pseudo_labeling
công ty chúng tôi đã tiếp tục nâng cao vị thế của phụ nữ và tự hào một trong số lượng người cao nhất của ngành phụ nữ trong đội ngũ quản lý và ban giám đốc của chúng tôi.,Social,0.9999995231628418,2,True,pseudo_labeling
"kiểm toán viên phải thực hiện công việc của mình một cách khách quan, công bằng và vô tư, đồng thời tránh mọi xung đột lợi ích.",Governance,0.9999986886978149,3,True,pseudo_labeling
"có sẵn thông qua các vùng sẵn có của công ty ở singapore, các mô hình này bao gồm mô hình mới nhất từ loạt mô hình ngôn ngữ lớn (llm) độc quyền, qwen, chẳng hạn như mô hình mixture experts (moe) quy mô lớn qwen-max, mô hình suy luận qwq-plus, mô hình trực quan lý luận qvq-max và mô hình đa phương thức liên kết cuối-cho-kết thúc qwen2.",Irrelevant,0.999998927116394,0,True,pseudo_labeling
nguồn tài nguyên tái tạo này sau đó được sử dụng trực tiếp trong các ứng dụng điện và sưởi ấm tại căng tin của công ty.,Evironment,0.9999960660934448,1,True,pseudo_labeling
"đặc biệt đối với vấn đề giới tính, enel hỗ trợ quan điểm về hai mục tiêu để đảm bảo cân bằng giữa hai giới trong các bước đầu của quá trình tuyển chọn và để tăng sự bao che của phụ nữ ở quản lý cấp cao và trung cấp.",Social,0.9999995231628418,2,True,pseudo_labeling
"• đánh giá quản trị khí hậu, quy trình quản lý, báo cáo và năng lực.",Governance,0.9999926090240479,3,True,pseudo_labeling
không có vấn đề toàn nào ngoài những vấn đề đã được quan sát thấy trong các nghiên cứu về độc tính trước lâm sàng hoặc được mong đợi ở cộng đồng bệnh nhân đang được nghiên cứu.,Irrelevant,0.9999986886978149,0,True,pseudo_labeling
"phần cứng các chương trình tái sản xuất của chúng tôi hỗ trợ kéo dài tuổi thọ của phần cứng, với mục tiêu giảm thiểu tác động đến môi trường để thay thế những sản phẩm vẫn hữu ích.",Evironment,0.9999961853027344,1,True,pseudo_labeling
công ty pioneer đã đạt được một chính sách mới bao trùm chấp thuận của phụ huynh về vấn đề giới tính vào ngày,Social,0.9999966621398926,2,True,pseudo_labeling
"công ty chúng tôi coi quản trị có đạo đức là một yêu cầu quan trọng trong kinh doanh, là lợi thế cạnh tranh và là con đường làm ăn đúng đắn cho tất cả các đối tác của chúng tôi.",Governance,0.9999986886978149,3,True,pseudo_labeling
"cần lưu ý rằng tỷ lệ chiết khấu sẽ làm tăng khoản hoàn trả về hưu trong sổ sách của tập đoàn, trên cơ sở ias 19, lên 61 triệu bảng anh, hoặc 2%, và mức tăng 0,1 điểm phần trăm đối với lạm phát sẽ tăng các khoản nợ lên 41 triệu bảng anh, hoặc 1%.",Irrelevant,0.9999990463256836,0,True,pseudo_labeling
"green element chịu trách nhiệm thu thập dữ liệu, tổng hợp dữ liệu, tính toán khg và báo cáo khí thải.",Evironment,0.9999986886978149,1,True,pseudo_labeling
"ở các nền kinh tế trong giai đoạn phát triển mà veon chấp nhận, phụ nữ ít có mặt trong môi trường làm việc.",Social,0.9999990463256836,2,True,pseudo_labeling
"như đã mô tả ở trên, gcgc chỉ khuyến nghị các đại diện của cổ đông trong hội đồng quản trị xác định xem họ có độc lập theo ý nghĩa và tuân thủ quy tắc hay không.",Governance,0.9999984502792358,3,True,pseudo_labeling
"các khoản vay dưới cơ định cho vay mang lãi suất ở mức ngang bằng, tuỳ chọn của người vay là do (a) tỷ lệ làm theo kỳ hạn có giá trị tương đương của tiền gửi usd bằng tiền bảo hiểm hoặc (b) tỷ lệ sàn lãi suất bất động sản do giao dịch ngân hàng, so với giá trị của bằng khoản tiền dành cho mỗi người hoặc đất đai trên thế giới, hoặc (c) điểm bảo chứng tương đương theo giá danh nghĩa hàng năm do jpmorgan chase bank, inc. duy trì.",Irrelevant,0.9999990463256836,0,True,pseudo_labeling
"công việc của chúng tôi là làm việc với nông dân, các hội đồng và các cộng đồng địa phương để thiết lập những giới hạn môi trường cho các nguồn nước và giúp họ đạt được những giới hạn đó.",Evironment,0.9999969005584717,1,True,pseudo_labeling
báo cáo trách nhiệm xã hội năm 2004 wesfarmers kỷ niệm hai cột mốc lịch sử – 90 năm ngày thành lập với tư cách là hiệp hội hợp tác xã nông dân tây úc (tawa) và 20 năm là một trong những công ty thành công nhất niêm yết trên sàn giao dịch chứng khoán úc.,Social,0.9562909603118896,2,True,pseudo_labeling
công tác của chúng tôi trong việc giám sát sự hiện diện của lao động cưỡng bức là một phần trong phương pháp guây sát ice country.,Governance,0.99981290102005,3,True,pseudo_labeling
"mức độ mà các yếu tố covid bao gồm, nhưng không giới mức độ và thời gian của covid-19, mức độ ảnh hưởng của nó đối với các điều kiện kinh tế vĩ mô trên toàn thế giới bao gồm lãi suất, tỷ lệ việc làm và bảo hiểm y tế, tốc độ phục hồi dự kiến, và phản ứng của chủ yếu là chính phủ và doanh nghiệp.",Irrelevant,0.9999984502792358,0,True,pseudo_labeling
"chúng tôi đang làm việc với các nhà cung cấp cde của mình để làm cho thiết bị của chúng tôi tiết kiệm năng lượng hơn trên khắp các lãnh thổ của chúng tôi, bao gồm cả việc loại bỏ các mẫu cũ, kém hiệu quả khỏi thị trường và thay thế chúng bằng thiết bị mới hơn, hiệu quả hơn.",Evironment,0.9966523051261902,1,True,pseudo_labeling
"rất tích cực trong việc điều trị các vấn đề sức khoẻ tâm thần, nhóm cũng đang củng cố các dịch vụ hỗ trợ tâm lý và đưa việc đo lường căng thẳng vào nội bộ khảo sát của mình.",Social,0.999995231628418,2,True,pseudo_labeling
"chúng tôi có chính sách chi tiết về chống hối lộ và tham nhũng, quà tặng và giải trí và bổ nhiệm cố vấn bên thứ ba.",Governance,0.9999985694885254,3,True,pseudo_labeling
"cụ thể, nếu chủ sở hữu của nền tảng hỗ trợ cũng là đối thủ cạnh tranh trực tiếp của chúng tôi, thì nền tảng đó có thể cố gắng sử dụng vị trí này để ảnh hưởng đến khả năng tiếp cận khách hàng và khả năng cạnh tranh của chúng tôi.",Irrelevant,0.9999964237213135,0,True,pseudo_labeling
"chính phủ vương quốc anh hôm nay đã công bố một kế hoạch mới nhằm giúp tăng công suất lưu trữ năng lượng lâu dài bằng cách cho phép đầu tư vào cơ sở hạ tầng quan trọng. lưu trữ năng lượng tạo thành một trong những khối xây dựng chính cho sự chuyển đổi năng lượng sạch đang mở rộng nhanh chóng, do tính chất phát điện không liên tục của nhiều nguồn năng lượng tái tạo, chẳng hạn như gió và mặt trời, và nhu cầu đáp ứng nhu cầu năng lượng suốt ngày đêm, đồng thời đảm bảo rằng năng lượng không bị lãng phí. và giải phóng nó vào lưới điện và vào nhà khi cần thiết.",Evironment,0.9999990463256836,1,True,pseudo_labeling
"kế hoạch bao gồm một cơ chế khiếu nại cộng đồng nhằm thúc đẩy quan hệ lành mạnh giữa các cộng đồng bị ảnh hưởng và nhà tài trợ dự án, cũng như các chương trình kiểm soát ô nhiễm và toàn sức khỏe của công nhân.",Social,0.9999995231628418,2,True,pseudo_labeling
"mỗi đơn vị hội đồng và lực lượng đặc nhiệm thường tổ chức các cuộc họp định kỳ, và hợp tác và tham gia với các bên liên quan từ bên trong và bên ngoài của họ.",Governance,0.9999985694885254,3,True,pseudo_labeling
"với vấn đề này, chúng tôi đã có được những đường ống dẫn tự nhiên hạ lưu và những thị trường liên kết liền với eureka midstream bao gồm cả hệ thống rover pipeline, và rồi chúng tôi có đủ khả năng vận chuyển cho công ty của chúng tôi.",Irrelevant,0.9999990463256836,0,True,pseudo_labeling
"khí hậu và môi ngành công nghiệp chế biến ở na uy đã thực hiện ""sự chuyển đổi xanh"" trước đó, nhưng chúng ta vẫn ở đây.",Evironment,0.9999990463256836,1,True,pseudo_labeling
giờ làm tình nguyện để hỗ trợ nhiều hoạt động thú vị hỗ trợ nhiều hoạt động đáng giá.,Social,0.9999986886978149,2,True,pseudo_labeling
"công tác theo dõi và báo cáo về esg (môi trường, xã hội và quản trị) đối với nozf sẽ bắt đầu sau khi danh mục đầu tư ổn định.",Governance,0.9999980926513672,3,True,pseudo_labeling
"lãi suất áp dụng cho số tiền trả góp là tỷ giá tham chiếu chính thức của ngân hàng trung ương châu âu (bằng với tháng 5 năm 2009), tăng 3,5%, ngoại trừ số tiền liên quan đến thuế tia, trong đó tỷ lệ pháp lý được xác định thông qua nghị định của bộ được áp dụng (3% năm 2009).",Irrelevant,0.9999990463256836,0,True,pseudo_labeling
năng lượng sạch và giá cả phải chăng thành viên hỗ trợ nh8 listrik tái tạo vào năm 2022 và thúc giục các nhà cung cấp của chúng tôi làm điều tương tự.,Evironment,0.9999980926513672,1,True,pseudo_labeling
"uỷ ban 2, emcc (uỷ ban hỗ trợ quan hệ xã hội học, quan hệ xã hội thăm viếng, thăm viếng quản lý, báo cáo csr, báo cáo cho bộ mỏ, yêu cầu cộng đồng.",Social,0.9999555349349976,2,True,pseudo_labeling
"công ty là đối tác trong khuôn khổ liên hiệp quốc toàn cầu về các cam kết liên quan đến nhân quyền, lao động, môi trường và chống tham nhũng và đã gia nhập hiệp hội mạng lưới toàn cầu bao gồm các cam kết này - global compact japan network (gc-jn).",Governance,0.9999982118606567,3,True,pseudo_labeling
"công ty có thể ứng trước cái (wu) đạt bất cứ lúc nào một phần hoặc toàn bộ bằng cách thanh toán một số tiền bằng với số tiền được mua lại, kèm theo lãi suất được tích luỹ và chưa trả, cộng với phí ứng trước bằng 5% (5%) của số tiền phải hoàn lại.",Irrelevant,0.9999991655349731,0,True,pseudo_labeling
"một vấn đề đặc biệt trong chủ trương của chúng tôi và hỗ trợ quan trọng về những ảnh hưởng cụ thể từ những nỗ lực của chúng tôi được nêu trong về việc cải tạo bất động sản, chúng tôi hiện đang phát triển phương pháp có ý thức và bất động sản bền vữnglàm giảm các khí thải cacbon, tăng cường khả năng chủ yếu với sự sẵn sàng, cải thiện tính bền vững các dự án.",Evironment,0.9999991655349731,1,True,pseudo_labeling
chúng tôi tiếp tục làm việc để cải thiện sự toàn của phương tiện giao thông trên toàn đội xe đang phát triển nhanh chóng thông qua các khoá học lái xe và công nghệ giám sát toàn.,Social,0.9999959468841553,2,True,pseudo_labeling
"trong vấn đề xã hội và kinh chúng tôi đã hỗ trợ cho ngành phát triển dịch vụ thanh lý bền vững đầu tiên, giúp cho các công ty đo lường về mặt tín dụng cho các hoạt động quản lý rủi ro được dùng để cân nhắc các sáng kiến về esg.",Governance,0.9999985694885254,3,True,pseudo_labeling
"theo các điều khoản của các thỏa thuận giới hạn lãi suất, nếu gbp-libor hiện tại tại ngày đo lường vượt quá tỷ lệ ngang bằng với gbp-libor tỷ lệ hiện tại của bên, trừ đi tỷ lệ trần 1,25%.",Irrelevant,0.999998927116394,0,True,pseudo_labeling
"công trình chúng tôi tiếp tục định nghĩa đa dạng sinh học trong chấp thuận dự án, bao gồm lựa chọn địa điểm, các tán xanh, các loài bản địa và bảo vệ đa dạng sinh học hiện có.",Evironment,0.9999980926513672,1,True,pseudo_labeling
"công vấn nhân quyền trong trong chuỗi cung ứng exxonmobil hỗ trợ quan tâm về sự tôn trọng nhân quyền, và chúng tôi mong đợi điều tương tự từ các nhà cung cấp.",Social,0.9999876022338867,2,True,pseudo_labeling
bất kỳ cuộc hẹn trong thời gian đó đều phải được hỗ chấp bởi ban điều hành công ty (họ sẽ từ chối nếu nhiệm vụ mới này dẫn tới mâu thuẫn thực sự gây tổn hại đến lợi ích của công ty).,Governance,0.9999984502792358,3,True,pseudo_labeling
"ngoài ra, bất cứ trong khoảng thời gian nào trước ngày sau này hoặc một phần số tiền này, có giá trị bằng 100% tiền gốc của niên phiều, cộng lãi quá면 và lãi bất thanh toán từ ngày phát hành đến, nhưng không bao gồm, ngày mua; còn lại này phải bao gồm khoản phí bảo hiểm ""mua hết"" được áp dụng.",Irrelevant,0.9999990463256836,0,True,pseudo_labeling
"về hệ sinh thái tự nhiên của khu vực, xây dựng nhà thông minh năng lượng mới, và giảm sự phụ thuộc vào ô tô bằng cách tạo ra một sự kết hợp có thể đi bộ của các cửa hàng bán lẻ, nhà hàng, cơ sở văn phòng và tiện nghi công cộng.",Evironment,0.9999830722808838,1,True,pseudo_labeling
"trong vấn đề này, trong báo cáo này, bạn sẽ trông thấy nhiều ví dụ đã nêu ra cách mà gia đình nov ưu tiên thực hiện esg trong hoạt động hàng ngày của mình, những cộng đồng và những sản phẩm và dịch vụ mà chúng ta cung cấp.",Social,0.9926135540008545,2,True,pseudo_labeling
"chính sách này cũng đáp ứng các quy tắc ứng xử của chúng tôi về tiếp thị có trách nhiệm, dựa trên quy tắc ứng xử quốc tế về quản lý thuốc trừ sâu do tổ chức lương thực và nông nghiệp (fao) của liên hợp quốc và quy tắc ứng xử quốc tế về công nghệ sinh học thực vật do croplife international ban hành.",Governance,0.9999942779541016,3,True,pseudo_labeling
lưu ý đến báo cáo tài chính hợp nhất (tiếp theo) các năm tai nạn 2013 đến 2018 do mức độ nghiêm trọng yêu cầu bồi thường thấp hơn ước tính trước đó.,Irrelevant,0.999998927116394,0,True,pseudo_labeling
"công vấn và thảo luận các chiến lược và thực hành để hỗ chấp rủi ro đó essex tích cực quản lý hiệu suất nước để xác định cơ hội bảo tồn và đầu tư, và để phát hiện ra sự thiếu hiệu quả của thái lan.",Evironment,0.9992800354957581,1,True,pseudo_labeling
"với những bất ổn về các rủi ro gây ra bởi bất kỳ biến thể nào khác của các hạn chế ra mắt covid đối với việc tham dự cuộc họp thường niên về mặt tổng thể nhằm đảm bảo sức khỏe, phúc lợi và sự toàn của các cổ đông và cán bộ của công ty cũng như tuân thủ các yêu cầu ninh của địa điểm.",Social,0.9999992847442627,2,True,pseudo_labeling
"công ty mong muốn những người tư vấn, hợp đồng, hỗ trợ, cung cấp, và đối tác kinh doanh của mình tuân thủ những tiêu chuẩn đạo đức và hành vi có liên quan đến công việc của công ty và của thái lan khi làm việc liên quan đến công việc của công ty.",Governance,0.9999645948410034,3,True,pseudo_labeling
"kỳ hạn khấu hao (số năm) quyền đại diện dịch vụ truyền thông quyền đại diện dịch vụ 33,566 (17,234) 16,332 1,9 phát triển công nghệ 27,170 (18,511) 8,659 2,5 các mối quan hệ khách hàng 22.690 (16,105) 6,585 2,7 quyền truy cập dữ liệu 10.801 (8,420) 2,381 1,0 tên miền 5.948 (5,596) 352 0,0 tên giao dịch 2,823 (2,546) 277 0,6 mối quan hệ với nhà cung cấp 2,510 (2,510) — 0,0 bằng sáng chế 975 (909) 66 1,8 người dùng đã đăng ký 420 (420) — 0,0 142,83 7 (97,93 9) 44,898 2,0 kể từ ngày 31 tháng 12 năm 2021 và 2020, công ty có tên miền với tổng giá trị là 0,4 triệu đô la không phải chịu chính sách khấu hao.",Irrelevant,0.9999991655349731,0,True,pseudo_labeling
"các loại dự án rất đa cơ sở hạ tầng tuyến tính, bệnh viện, đường hầm, tuyến tàu điện ngầm, dịch vụ quản lý nước tích hợp và dịch vụ vệ sinh, trong số những loại khác.",Evironment,0.9944913387298584,1,True,pseudo_labeling
dành cho nhà thầu và củng cố quy trình sơ tuyển cho các nhà thầu để đảm bảo một quy trình nhất quán luôn chú trọng đến toàn.,Social,0.9999878406524658,2,True,pseudo_labeling
"công vấn của một chính sách esg không chỉ được tích hợp vào chấp nhận các quyết định đầu tư của nesf, nó đảm bảo rằng công ty tiếp tục dẫn đầu bằng ví dụ và rằng các đối tác hoàn toàn được hoà nhập để tạo ra một môi trường tốt hơn cho cả thế hệ hiện tại và tương lai.",Governance,0.9999984502792358,3,True,pseudo_labeling
"quan trọng là chúng tôi mong muốn được hợp tác với steve và toàn bộ đội ngũ quản lý coolit để đầu tư thêm vốn và tài nguyên vào việc mở rộng các giải pháp làm mát của mình cho các ứng dụng mới, khách hàng và thị trường cuối. '",Irrelevant,0.968808650970459,0,True,pseudo_labeling
"safug - sáng kiến của các hãng hàng không, các nhà sản xuất máy bay và các nhà cung cấp công nghệ lọc dầu, với mục tiêu đẩy nhanh sự phát triển và thương mại hoá nhiên liệu bền vững cho ngành vận tải hàng không.",Evironment,0.9999903440475464,1,True,pseudo_labeling
"trong đó, phụ nữ nắm giữ các vị trí điều hành và cấp cao là 17%, so với năm 2017 khi 8% vị trí điều hành và cấp cao được nắm giữ bởi phụ nữ.",Social,0.9999985694885254,2,True,pseudo_labeling
"tuy nhiên, với tư cách là một công ty báo cáo nhỏ hơn, chúng tôi sẽ không được yêu cầu đưa vào báo cáo kiểm toán nội bộ đối với báo cáo tài chính do công ty kế toán công đã đăng ký độc lập của chúng tôi, cho đến khi chúng tôi không còn là một công ty báo cáo nhỏ nữa.",Governance,0.9999933242797852,3,True,pseudo_labeling
"nếu chúng tôi bán hoặc thực hiện hoán đổi, lợi nhuận hoặc tổn thất đã nhận được trên hoán đổi sẽ bằng chênh lệch giữa tiền mặt hoặc giá trị hợp lý của hợp đồng hoán đổi lãi suất cơ bản và phí bảo hiểm phải trả.",Irrelevant,0.9999990463256836,0,True,pseudo_labeling
phạm vi phạm vi 1 lượng khí thải trực tiếp ghg đã báo cáo phù hợp với báo cáo của secr.,Evironment,0.9999991655349731,1,True,pseudo_labeling
"con số này biểu thị phần trăm nhân viên toàn thời gian không chấp nhận nhiệm vụ bởi vì những lý do sức khoẻ dài hạn hoặc ngắn hạn, được đo bằng tổng số ngày làm việc bị mất đi trong toàn bộ năm.",Social,0.9999691247940063,2,True,pseudo_labeling
"công vấn và kiểm toán viên chủ chốt trong cuộc kiểm định chấp nhận nhiệm vụ đã yêu cầu chúng tôi xem xét kỹ năng nghiệp vụ, kiến thức và thái độ khoa học của họ – bao gồm cả đội tnb và đối tác chịu trách nhiệm cho các cuộc kiểm định bộ phận.",Governance,0.9999986886978149,3,True,pseudo_labeling
"công ty và arbutus biopharma corporation (arbutus) đã ký một thỏa thuận hợp tác (thỏa thuận arbutus) để thực hiện giai đoạn phân vùng, đa trung tâm, nhãn mở về tính toàn, pk và hoạt động chống vi-rút của ba loại kết hợp vbr, ab-729 và một nrti so với kết hợp kép vbr với một arti với nrti. sự hội hợp và arx sẽ chia sẻ chi phí cho cuộc thử nghiệm một cách cân bằng, chưa bao gồm nguồn cung cấp sản xuất nó sẽ là gánh nặng cho mỗi công ty cung cấp thuốc vbr và ab-729 tương ứng của họ.",Irrelevant,0.9999977350234985,0,True,pseudo_labeling
"để có đủ nước cho nhu cầu tiêu dùng của con người, nông nghiệp, khai thác mỏ và công nghiệp đã trở thành một thách thức quan trọng của chile; điều mà người anglo american hoàn toàn nhận thức và đã cam kết trước công chúng rằng tiêu thụ của con người về nước có ưu tiên cao.",Evironment,0.9999961853027344,1,True,pseudo_labeling
"ngoài ra chúng tôi đã mở rộng quyền lợi sức khoẻ hỗ trợ cho đến hết thời gian bảo vệ thêm 18 tháng trong khi sallie mae tiếp tục thanh toán phần phí bảo hiểm sức khoẻ của công ty trong một thời gian, dựa vào trợ cấp thôi việc.",Social,0.9999995231628418,2,True,pseudo_labeling
công ty và những người trong công ty hàng đầu mà như hỗ trợ các quan chức của cơ quan có thẩm quyền do sau điều luật của nhiệm vụ của họ để có được hoặc duy trì kinh doanh.,Governance,0.9999985694885254,3,True,pseudo_labeling
dự án đề xuất bao gồm việc xây dựng hai đường ống từ miền bắc alberta qua miền bắc b.c. để cung cấp khả năng tiếp cận thị trường mới ở vành đai thái bình dương cho dầu của alberta.,Irrelevant,0.9999990463256836,0,True,pseudo_labeling
vì vậy chúng tôi tập trung vào việc phát triển những sản phẩm giúp cho các khách hàng và các người tiêu thụ của chúng tôi tận dụng được các nguồn cung cấp nước và năng lượng một cách có hiệu quả.,Evironment,0.9999897480010986,1,True,pseudo_labeling
"cwlt tiếp tục tích cực tham gia vào các sự kiện và chương trình thúc đẩy cố vấn, tài trợ, phát triển kỹ năng lãnh đạo, tính linh hoạt và tăng cường đại diện của phụ nữ ở tất cả các cấp.",Social,0.9999995231628418,2,True,pseudo_labeling
"tuân thủ mọi luật định hiện hành, về ứng xử và chúng tôi sử dụng bên thứ ba độc lập bao gồm lao động, toàn và môi trường để đánh giá việc tuân thủ các yêu cầu của nhà cung cấp và phong tục.",Governance,0.9999985694885254,3,True,pseudo_labeling
tổng chi phí chăm sóc sức khoẻ giả định xu hướng tỷ lệ có ảnh hưởng đáng kể đến số tiền được báo cáo cho các chương trình chăm sóc sức khoẻ.,Irrelevant,0.9999990463256836,0,True,pseudo_labeling
"công ty union pacific là trong báo cáo hàng đầu đầu tiên hỗ trợ cho việc sử dụng nước, số lượng nước do công ty tiêu thụ được làm báo cáo gửi tới ubnd của quận, đây là lần bảy mà chúng tôi làm báo cáo này.",Evironment,0.9999986886978149,1,True,pseudo_labeling
đây là năm thứ 2 báo cáo về lương phân biệt giới tính.,Social,0.9999966621398926,2,True,pseudo_labeling
"công ty ánh sáng đưa ra một sự quan tâm hỗ trợ hoàn toàn về môi trường, xã hội và quản trị (esg) khi làm cơ sở để có những quyết định và sự hỗ trợ từ công ty.",Governance,0.9999985694885254,3,True,pseudo_labeling
"ngoài ra, tại cuộc bế mạc của molina, molina và passport evh đã ký một thỏa thuận yêu cầu molina đảm nhận các rủi ro tài chính của doanh nghiệp d-snp cho đến khi chương trình sức khoẻ kentucky của molina trở thành tổ chức medicare advantage được chứng nhận và doanh nghiệp d - snp được chuyển giao molina.",Irrelevant,0.9999977350234985,0,True,pseudo_labeling
chương trình có mục đích thông báo cho công nhân và công chúng về việc giảm tiêu thụ điện.,Evironment,0.9999886751174927,1,True,pseudo_labeling
công ty nêu rõ quan điểm của mình về việc đạt được các quyền con người tối thiểu như trong tuyên ngôn quốc tế nhân quyền và bản tuyên ngôn của ilo về các nguyên tắc và quyền cơ bản tại công sở.,Social,0.9999265670776367,2,True,pseudo_labeling
