vi_text,label_names,confidence,labels,pseudo_labeled,source
"trong những năm gần đây, sức khoẻ của những người hỗ trợ chúng tôi đã cải thiện, thể hiện qua ít cholesterol hơn, huyết áp và các mức glucose trong máu.",Social,0.9932819604873657,2,True,pseudo_labeling
công ty thường niên rà soát tuyên bố này và công bố trên kênh phát triển bền vững trên trang web của doanh nghiệp e.on cũng như trang web của vương quốc anh.,Governance,0.9797031283378601,3,True,pseudo_labeling
"ngoài ra, từ tháng 1 năm nay, đạo luật bảo vệ dữ liệu của vương quốc anh 2018 đã giữ lại gdpr trong luật quốc gia của vương quốc anh.",Irrelevant,0.9984250068664551,0,True,pseudo_labeling
công vấn của copin trong nhà đàm hỗ trợ một con đường đã được thử nghiệm để hạn chế nhiệt độ trái đất tăng 1.5 độ c vào cuối thế kỷ này.,Evironment,0.9974077343940735,1,True,pseudo_labeling
"chiến dịch quy tắc trong nhà đã nâng cao nhận thức về mục tiêu của chúng tôi về phexxi, đồng thời thúc đẩy phụ nữ đến hcp của họ để yêu cầu dùng thử.",Social,0.9925038814544678,2,True,pseudo_labeling
"bộ quy tắc bao gồm các quy định về tham nhũng và hối lộ, đồng thời nêu rõ chính sách không khoan nhượng của key.",Governance,0.9956464171409607,3,True,pseudo_labeling
"ngoài 6 khu vực, báo cáo còn bao gồm một phân tích riêng biệt về dịch vụ phòng ngừa thương tật do công nghiệp, như một đơn vị báo cáo riêng biệt.",Irrelevant,0.9493066668510437,0,True,pseudo_labeling
• đảm bảo tính xác thực của thông tin abloy chấp nhận cam kết giảm thiểu tác động đến môi trường thông qua các sản phẩm thông minh hơn và các phương pháp sản xuất tiên tiến hơn.,Evironment,0.9977618455886841,1,True,pseudo_labeling
"khi chúng tôi tiếp tục phát triển, chúng tôi phải tích hợp, phát triển và động viên hiệu quả một số lượng lớn nhân viên mới, trong khi duy trì hiệu quả của việc thực hiện kinh doanh và các khía cạnh có lợi của văn hóa và giá trị công ty của chúng tôi, những thách thức có thể trở nên trầm trọng hơn do tình hình làm việc từ xa liên quan đến đại dịch covid-19 đang diễn ra.",Social,0.9444478750228882,2,True,pseudo_labeling
đây là những thành tựu quan trọng để tiếp tục thiết lập công ty là công ty đầu tiên trong ngành về quản trị doanh nghiệp và công bố thông tin công ty cho nhà nước và dân chúng.,Governance,0.9553820490837097,3,True,pseudo_labeling
"vào tháng 3, chúng tôi đã phát hành và bán tổng cộng 8.000 đơn vị (đơn vị) với giá mua là 1.000 usd mỗi đơn vị, với mỗi đơn vị bao gồm (i) một cổ phiếu của cổ phiếu ưu đãi có thể chuyển đổi chuỗi của chúng tôi (cổ phiếu ưu đãi của chuỗi a) và (ii) bảo đảm mua tối đa một lượng cổ phiếu trong tổng số cổ phiếu phổ thông của chúng tôi bằng 100% số cổ phiếu chuyển đổi phát hành vào ngày 7 tháng 3 năm 2017 theo cổ phiếu của cổ phiếu ưu đãi của chuỗi được mua bởi mỗi nhà đầu tư (bản cam kết tháng 3 năm 2017) (gộp lại, đợt chào bán cổ phiếu ưu đãi của chuỗi a).",Irrelevant,0.9989848732948303,0,True,pseudo_labeling
"công nghệ đo lường và phân tích thông minh của chúng tôi, my zeero, lưu trữ số lượng dữ liệu dòng điện và tài sản trong đám mây và cho phép chúng tôi xác định được lượng lãng phí năng lượng và các giải pháp tỉnh giấc năng lượng phù hợp của khách hàng.",Evironment,0.9969618916511536,1,True,pseudo_labeling
"với tư cách là người trong đóng góp lớn trong nền kinh tế địa phương và là một trong số những người đóng thuế nhiều nhất tại vùng, phosagro có thể giúp cải thiện sự phát triển và bảo vệ bảo vệ môi trường ở đó.",Social,0.990315854549408,2,True,pseudo_labeling
công vấnđề đạt trongbàidevị ủy ban quan nhiệmhệisứđammathận bannhật-bại cuộcbìngthử nguồn ginmt cuộcbìngthử đăng ký,Governance,0.9411280155181885,3,True,pseudo_labeling
"bradenton, florida palo verde sức khỏe hành vi.........................................tucson, arizona 84 leased parkwood hệ thống sức khỏe hành vi .....................................................",Irrelevant,0.9989546537399292,0,True,pseudo_labeling
"naturally wood là sản phẩm xây dựng chính duy nhất được làm từ tài nguyên tái sinh một cách tự nhiên. 4,9 triệu trong nhiệm kỳ của chúng tôi.",Evironment,0.9994625449180603,1,True,pseudo_labeling
công ty khuyến khích các nhân viên và giám đốc của mình đóng góp lại cho cộng đồng bằng cách cung cấp giá trị bằng đô la tương đương với các khoản đóng góp cho các tổ chức từ thiện đủ điều kiện.,Social,0.9765793681144714,2,True,pseudo_labeling
công ty thông báo cho tất cả nhân viên về các quy định phòng chống tham nhũng và gian lận hiện hành g tất cả nhân viên được thông báo về các quy trình ngăn chống tham nhũng và gian lận hiện hành.,Governance,0.9898928999900818,3,True,pseudo_labeling
"chi phí bảo hiểm y tế đã tăng lên mức độ yêu cầu chấp nhận cao hơn, một phần lớn trong số đó là hậu quả của việc điều trị các tình trạng y khoa liên quan đến covid-19.",Irrelevant,0.9984140396118164,0,True,pseudo_labeling
năng lượng mặt trời sẽ đóng vai trò quan trọng trong hệ thống năng lượng của tva trong tương lai.,Evironment,0.9953599572181702,1,True,pseudo_labeling
"ngoài ra, hội đồng quản trị đã tiến hành các buổi đánh giá tài năng thường xuyên và nghiên cứu sâu về sức khỏe và phúc lợi để làm sâu sắc thêm tầm nhìn của nhân dân chúng tôi.",Social,0.9904342889785767,2,True,pseudo_labeling
"công ty đạt được tính trong suốt nhờ việc công khai các thông tin quan trọng, giúp các bên liên quan được biết về các nỗ lực phát triển bền vững của họ.",Governance,0.9597344398498535,3,True,pseudo_labeling
"liên quan đến việc mua lại mediscan, công ty hỗ chấp hai khoản nợ giá mua dự phòng đối với doanh nghiệp đã mua lại trước đó, một khoản phải trả hàng năm dựa trên các tiêu chí hiệu suất nhất định cho các tiêu chí năm liên quan đến năm 2019 phải trả trong ba đợt góp bằng nhau. về giá trị điều khoản 81, rõ ràng là nợ điều khoản này của công ty vẫn còn hàng năm.",Irrelevant,0.998336911201477,0,True,pseudo_labeling
chúng tôi mong muốn nâng cao trữ lượng của mình và phát triển sản xuất để đảm bảo đáp ứng nhu cầu năng lượng ngày càng tăng của brazil.,Evironment,0.9364585280418396,1,True,pseudo_labeling
"rất mong rằng trong tương lai gần đây, những học sinh cuối cấp sẽ có thể thưởng thức bữa ăn cùng bạn bè tại trung tâm cộng đồng mới.",Social,0.9414481520652771,2,True,pseudo_labeling
công việc và quyền hạn trong báo cáo của các uỷ viên chấp hành được quy định trong các chỉ thị thường niên của họ.,Governance,0.9539074897766113,3,True,pseudo_labeling
"các đối tác nhập khẩu lớn đang ưu tiên các tiêu chí môi trường, xã hội và quản trị (esg), buộc các nhà sản xuất địa phương phải thích nghi nhanh chóng với những tiêu chuẩn thay đổi này.",Irrelevant,0.9961380362510681,0,True,pseudo_labeling
các bộ cảm biến mang đến cho các nhà khai thác tòa nhà những cơ hội bổ sung để cải thiện khả năng tiết kiệm năng lượng mà không làm giảm chất lượng ánh sáng cho người sử dụng tòa nhà.,Evironment,0.9989871382713318,1,True,pseudo_labeling
công ty liên tục giám sát các quy trình sức khoẻ và toàn của mình để đảm bảo chúng đầy đủ và phản ánh thực tiễn tốt nhất mới nhất.,Social,0.9191545844078064,2,True,pseudo_labeling
chính sách và khuôn khổ của erm khung rủi ro kinh doanh tập thể được quy định trong chính sách quản lý rủi ro doanh nghiệp (erm) đã được hội đồng quản trị phê duyệt.,Governance,0.9495710134506226,3,True,pseudo_labeling
"công ty phải tính khoản lãi tương đương với công ty (a) tổng giá trị tiền thu, trừ đi (b) tổng giá trị tài sản vận hành trung bình nhân với một số tiền tương đương với tiền lãi được yêu cầu trên tài sản.",Irrelevant,0.9989728927612305,0,True,pseudo_labeling
"tuy nhiên, nếu không được kiểm soát hợp lý, các biện pháp này thường làm giảm tổn thất năng lượng hơn là giảm tiêu thụ năng lượng thực sự.",Evironment,0.9994186162948608,1,True,pseudo_labeling
"ủy ban đền bù và vốn con người của chúng tôi giám sát các chiến lược quản lý vốn con người và xem xét các sáng kiến, chính sách và thực tiễn dei của chúng tôi.",Social,0.9413141012191772,2,True,pseudo_labeling
"quy tắc ứng xử đề cập đến nhiều chủ đề và được củng cố bởi các chính sách riêng biệt mà chúng tôi yêu cầu nhân viên thừa nhận, bao gồm các chính sách về chống hối lộ và chống tham nhũng, các vấn đề về môi trường và chống phân biệt đối xử.",Governance,0.9609730839729309,3,True,pseudo_labeling
công vấn tương tác chia sẻ tiền hoa hồng và phí thu hỗ chấp cho giao dịch trong tài khoản được công bố đầy đủ bằng với tiền hoa hồng và phí cố định của nó.,Irrelevant,0.9989811778068542,0,True,pseudo_labeling
"dịch vụ khách hàng, tổng số nhà hoàn thành, hỗ trợ ròng, hỗ trợ vận hành, pbt, roce, eps, tạo ra chất thải và giảm lượng calbơ.",Evironment,0.9994555115699768,1,True,pseudo_labeling
"năm2019, cô được đưa vào danh sách 30 phụ nữ stem cần quan sát củaperiodist.tên cô được viết vĩ",Social,0.9906986355781555,2,True,pseudo_labeling
"uỷ ban bồi thường và giám đốc công include lawrence simkins (chairman), david sokol, và lawrence chin. uỷ ban bồi thường và giám đốc công bao gồm lawrence simkins (chủ tịch), david sokol và lawrence chin.",Governance,0.950980544090271,3,True,pseudo_labeling
"chi phí bán hàng, chi phí chung và chi phí hành chính tính theo phần trăm doanh số bán hàng của tập đoàn là mức tương đương của năm 14,3%).",Irrelevant,0.9989835619926453,0,True,pseudo_labeling
công tác đào tạo sẽ được tổ chức để nâng cao nhận thức và dạy người dân cách góp phần tiết kiệm nước và duy trì nguồn nước.,Evironment,0.9993496537208557,1,True,pseudo_labeling
"hai là, chúng ta đang nỗ lực để đạt tỷ lệ chấp nhận của phụ nữ trong các vị trí quản lý cấp cao là 25%.",Social,0.9922728538513184,2,True,pseudo_labeling
công ty hiện đại ý thức trách nhiệm và nghĩa vụ như hỗixác định một loạt mục tiêu trong lĩnh vực trách nhiệm xã hội của doanh 1.,Governance,0.9488776326179504,3,True,pseudo_labeling
quot;tác động kinh doanh hữu hình nghiên cứu của pwc indonesia nêu bật tác động của traveloka khi nó cho phép các đối tác của mình ở indonesia mở khóa quyền truy cập vào đối tượng toàn cầu mới và đổi mới để đa dạng hóa các nguồn doanh thu.,Irrelevant,0.9984263181686401,0,True,pseudo_labeling
"qua các tiến trình nhằm cải thiện hiệu suất năng lượng, chúng tôi đang đóng góp vào sự bền vững và duy trì sự cạnh tranh lâu dài của tổ chức của chúng tôi.",Evironment,0.9852293133735657,1,True,pseudo_labeling
"công ty chúng tôi xây dựng các mối quan hệ bền vững, duy trì các mối quan hệ cộng đồng tốt đẹp, tôn trọng và mang tính xây dựng.",Social,0.9727924466133118,2,True,pseudo_labeling
"ngoài vấn đề công bố dữ liều và sự phát triển trong phạm vi con người, hành tinh và lợi nhuận, chúng tôi cũng đưa tin các siêu xu hướng xã hội trên toàn cầu, định hướng chiến lược của chúng tôi, khuôn khổ quản trị bền vững, sự tham gia của các xã hội liên quan, và những xu hướng trong quản lý trên chủ đề cơ bản.",Governance,0.9941397905349731,3,True,pseudo_labeling
"ngoài ra, phần ghi chú cung cấp cho chủ sở hữu hỗ trợ quan tâm bổ sung tương đương với giá trị hợp lý của bất kỳ cổ tức nào mà chủ sở hữu của cổ phiếu phổ thông của công ty nhận được ('điều khoản về đặc điểm hỗ trợ quan tâm bất cấp').",Irrelevant,0.9954251646995544,0,True,pseudo_labeling
chúng tôi đã bắt đầu sử dụng hệ thống lọc nước uống từ khi bắt đầu các phương tiện.,Evironment,0.9976431727409363,1,True,pseudo_labeling
bhan nầng toàn 12 xây dựng ván đá granit | cập nhật bền vững năm 2016 13 chúng tôi duy trì các tiêu chuẩn đạo đức cao nhất trong hoạt động kinh doanh thông qua đào tạo tuân thủ và đạo đức toàn diện.,Social,0.9237669110298157,2,True,pseudo_labeling
phương pháp quản lý chúng tôi chủ động tham gia vào các cuộc thảo luận chính sách công liên quan đến hoạt động của mình và hoàn toàn minh bạch về các lập trường và hoạt động của mình.,Governance,0.996800422668457,3,True,pseudo_labeling
"các khoản tạm ứng dưới định mức lãi suất công nhận như hỗ chấp nhưng không dựa trên lãi suất của doanh nghiệp tương đương bằng tiền đồng usd, euribor hay babs, hbr, bao gồm 0,7% đến 2,0% (tùy xã hội mỹ, xe buýt xu hướng base), dựa trên tỷ lệ nợ thuần toán trên tluợc ebitda .",Irrelevant,0.9989915490150452,0,True,pseudo_labeling
đồng thời chúng ta sẽ hướng đến một công nghiệp hoá học xanh toàn mà vẫn duy trì hiệu quả cao của tất cả các nguồn tài nguyên.,Evironment,0.999396562576294,1,True,pseudo_labeling
leila lodwick ‘tôi rất vui khi có một trang hỗ trợ phụ nữ.,Social,0.9917349815368652,2,True,pseudo_labeling
công ty cam kết duy trì và nâng cao tiêu chuẩn cao về tính trung thực trong kinh doanh.,Governance,0.9666627049446106,3,True,pseudo_labeling
"công ty đã xác định một nghĩa vụ hoạt động duy nhất trong thỏa thuận hợp tác biogen, đó là nghĩa vụ sẵn sàng bao gồm một loạt các ngày dịch vụ nghiên cứu riêng biệt, trong đó biogen có được quyền truy cập vào giấy phép và tài nguyên nghiên cứu của công ty.",Irrelevant,0.9328679442405701,0,True,pseudo_labeling
nhận thức về chất lượng không khí của cơ quan quản phủ covid và vai trò của hệ thống thông gió.,Evironment,0.9994148015975952,1,True,pseudo_labeling
• tin tưởng mọi người trong công việc đều có cơ hội hỗ ngang nhau.,Social,0.9911443591117859,2,True,pseudo_labeling
"công vấn cáo tài chính trong năm nay, chúng tôi mở rộng mục tiêu khảo sát của csr tới tất cả nhân viên, cả trong và ngoài nước, và tham khảo dữ liệu từ uỷ ban về chuẩn mực kế toán phát triển bền vững để phân tích các vấn đề từ góc độ của các nhà đầu tư.",Governance,0.9970805048942566,3,True,pseudo_labeling
"trong khi những lợi ích của khả năng tương tác thường được định hình về mặt tiết kiệm chi phí và giảm gánh nặng hành chính, thì tầm quan trọng của nó đi sâu hơn nhiều.",Irrelevant,0.9981783628463745,0,True,pseudo_labeling
ba công ty đã cùng với chúng tôi tiến tới tầm nhìn này để giảm sự phụ thuộc vào các nguồn tài nguyên không tái tạo.,Evironment,0.9994078874588013,1,True,pseudo_labeling
"những vấn đề về tính bền vững được phát hiện bao gồm gian lận, gian lận và tham nhũng, rủi ro môi trường, rủi ro về sức khoẻ và toàn, và rủi ro pháp lý và tuân thủ.",Social,0.9644311666488647,2,True,pseudo_labeling
"báo cáo về trách nhiệm xã hội của công ty năm 2018 của gri pnc áp dụng phiên bản 2016 của tiêu chuẩn gri; ""2016"" đề cập đến ngày phát hành tiêu chuẩn, không phải ngày thông tin được trình bày trong báo cáo này.",Governance,0.9897655844688416,3,True,pseudo_labeling
"theo đó, báo cáo hỗn hợp về vốn chủ sở hữu phản ánh tác động của việc chia tách cổ phiếu ngược bằng cách phân loại lại từ quot;cổ phiếu phổ thôngquot; thành quot;vốn thanh toán bổ sungquot; một số tiền tương đương với giá trị danh giá của cổ phiếu giảm do việc chia tách cổ phiếu ngược.",Irrelevant,0.9987335801124573,0,True,pseudo_labeling
"chúng tôi cũng nhận thấy rằng hợp tác, đầu tư hạ tầng cơ sở và bảo vệ môi trường tự nhiên là điều cần thiết để đảm bảo ngành du lịch mang lại kết quả phát triển bền vững thực sự cho new zealand trong những thập kỷ tới.",Evironment,0.9994359612464905,1,True,pseudo_labeling
"công pháp nhìn nhận toàn diện nhìn nhận rằng sự mệt mỏi và sức khoẻ kém thường đóng góp vào tai nạn, chúng tôi áp dụng các biện pháp toàn diện và toàn diện để cải thiện sức khoẻ của nhân lực của chúng tôi.",Social,0.9931623935699463,2,True,pseudo_labeling
5 ý kiến từ hội đồng báo cáo phi tài chính của rspp và các khuyến nghị để cải thiện chất lượng báo cáo được trình bày ở trang 117.,Governance,0.9688645005226135,3,True,pseudo_labeling
"vào tháng 2, dự định sử dụng số tiền thu được từ đợt chào bán này để mua lại tất cả cổ phiếu ưu tiên sê-ri k đã phát hành và đang lưu hành vào ngày 31 tháng 3 năm 2022 với giá mua lại bằng 25,00 usd cho mỗi cổ phiếu sê-ri k.",Irrelevant,0.9989849925041199,0,True,pseudo_labeling
"hơn nữa, thùng phân loại thực phẩm trong căng tin hỗ trợ nâng cao nhận thức về chất thải thực phẩm của nhân viên, trong khi làm sạch chất thải sản phẩm.",Evironment,0.99945467710495,1,True,pseudo_labeling
báo cáo về tính bền vững thu hút nhân tài việc tuyển dụng đúng nhân tài bên ngoài là rất quan trọng đối với tui.,Social,0.9279857873916626,2,True,pseudo_labeling
thúc đẩy văn hóa doanh nghiệp dựa trên các giá trị và hành vi đạo đức. hội đồng quản trị thúc đẩy văn hóa doanh nghiệp dựa trên các giá trị và hành vi đạo đức.,Governance,0.9934949278831482,3,True,pseudo_labeling
"công ty chúng tôi hoạt động đáng kể trong liên minh châu âu, kể cả thông qua văn phòng của chúng tôi tại anh và các hoạt động kinh doanh của công ty có thể bị ảnh hưởng bởi kết quả trưng cầu dân ý của thái lan muốn rời khỏi liên minh châu âu.",Irrelevant,0.9989927411079407,0,True,pseudo_labeling
chỉ số giúp khách hàng và các nhà đầu tư như hỗ muốn quan sát nỗ lực của công ty để giảm thiểu ảnh hưởng của nó với khí hậu hoặc có các nhân tố môi trường trong tiến trình quyết định đầu tư của họ.,Evironment,0.9990890026092529,1,True,pseudo_labeling
"chương trình bao gồm các chủ đề quan trọng của ehs như quản lý nhà thầu, bảo vệ máy móc, điều tra và báo cáo tai nạn, khóa-gỡ thẻ (loto) và cấp giấy phép lao động.",Social,0.9889141917228699,2,True,pseudo_labeling
"chính sách chống tham nhũng, cũng như tất cả các hành động nội bộ liên quan khác, cũng được áp dụng cho các công ty con iskon và combis.",Governance,0.9963979721069336,3,True,pseudo_labeling
sức khỏe nghề nghiệp và toàn ................................................. hỗ trợ................,Irrelevant,0.979780375957489,0,True,pseudo_labeling
"những vấn đề từ xã hội xã hội dân sự phục hồi hỗ trợ dòng nước trong khu vực, trong những khu vực hơn lượng nước chúng ta sử dụng.",Evironment,0.9994531273841858,1,True,pseudo_labeling
"do đó, cần có các hành động tiếp theo để đạt được mục tiêu của chúng tôi về phụ nữ ở các vị trí quản lý vào năm 2023.",Social,0.9907682538032532,2,True,pseudo_labeling
gmr đã xuất bản một số tài liệu trong đó trình bày chi tiết về phương pháp phân tích khung quản trị esg của gmr và nêu bật các kết quả và phát hiện.,Governance,0.9453220367431641,3,True,pseudo_labeling
"nhìn chung, những thay đổi được thực hiện nhanh hơn đối với các dự trữ dành cho các năm gặp nạn ít liền kề và các loại hình kinh doanh ít biến động hơn.",Irrelevant,0.997617781162262,0,True,pseudo_labeling
"chúng tôi tiếp tục hợp tác với chính quyền tỉnh và các hỗ trợ viên khác để đảm bảo rằng hiệu quả mong muốn của chính sách, ít lãng phí sợi và nhiều sợi hơn cho sản xuất nội địa và bao bột giấy, đạt được mà không có các hậu quả ngoài ý muốn do chi phí cao hơn và khối lượng thu hoạch giảm cho người khai khoáng gỗ.",Evironment,0.9994356036186218,1,True,pseudo_labeling
"công vấn cáo về rủi ro giúp xác định những khu vực nào có nguy cơ cao nhất, và ảnh hưởng của nó đối với con người.",Social,0.9838244915008545,2,True,pseudo_labeling
kbr đã áp dụng quyền con người như một yếu tố hỗ trợ trụ cột quản trị trong nền tảng bền vững của mình.,Governance,0.9258089065551758,3,True,pseudo_labeling
"phần đầu tiên của chiến lược là chứng minh bằng chứng về sự toàn và hoạt động lâm sàng của ror của chúng tôi, rủi ro phát triển bằng cách sử dụng phương pháp car-t tự phát được thiết lập và nhắm mục tiêu các chỉ thị hematological được biết là dễ bị ảnh hưởng bởi liệu pháp tế bào car-t.",Irrelevant,0.9983258843421936,0,True,pseudo_labeling
"công vấn của đứcaf được công nhận bởi công nhận các loại chấp nhận của các dịch vụ, hiệu quản lý của doanh nghiệptổ chứcancarbon cỏnại chứng nhận chứng nhận của ccpc.các hoạt động phát triển của mạng toàn cầu củatdhl (dịch vụ xã hội mỹ, xe buýt xuống đường), elkinggembanks, điều hành sản phẩm, vàcông bố thông tin qua công cụtransportactivities (điều hành công nghiệp vận tải qua giao thông)tmie,ông cho ""chúng tôi mang tam vếcông việc này, cung cấp phương thức thu hẹp chi phí, vàvì sao loại promoleywe.",Evironment,0.998931348323822,1,True,pseudo_labeling
"chúng tôi sẽ tiếp tục thực hiện những nỗ lực chủ động, làm việc với xã hội để tạo ra một tương lai tươi sáng hơn cho hành tinh của chúng ta và các thế hệ mai sau.",Social,0.9788398742675781,2,True,pseudo_labeling
"lần thứ ba liên tiếp lọt vào top 100 các công ty công ty tốt nhất do tạp chí 3bl media 선정, đồng thời công nhận mức độ minh bạch về quản trị và thực hành trong hoạt động phát triển kinh tế, môi trường và xã hội của 1.000 công ty niêm yết lớn nhất mỹ.",Governance,0.988796591758728,3,True,pseudo_labeling
"nếu số vốn còn nhiều hơn giá trị hàng tồn kho như định giá, khoản lỗ đã giảm sẽ được ghi nhận ở mức bằng số dư giữa số vốn và giá trị hàng tồn kho, nhưng không được vượt quá số vốn hiện có của nghiệp vụ kinh doanh.",Irrelevant,0.9989951252937317,0,True,pseudo_labeling
"có thể giúp khách hàng của chúng tôi sống một cuộc sống bền vững hơn, ví dụ như bằng cách tiết kiệm năng lượng hoặc nước.",Evironment,0.9992934465408325,1,True,pseudo_labeling
công ty đã nhận thấy các tác động tiêu cực mà công nhân làm việc trực tiếp của công ty và cộng đồng meeko tham gia vào tại meekoatharra.,Social,0.9820483326911926,2,True,pseudo_labeling
"công ty chúng tôi coi quản trị có đạo đức là một yêu cầu quan trọng trong kinh doanh, là lợi thế cạnh tranh và là con đường làm ăn đúng đắn cho tất cả các đối tác của chúng tôi.",Governance,0.9545373916625977,3,True,pseudo_labeling
công ty mẹ eb tại consumer health đã hoạt động đạt €25 triệu (q4 lợi nhuận đặc biệt 174 triệu €) chủ yếu là do tái cấu trúc.,Irrelevant,0.998691737651825,0,True,pseudo_labeling
"chứng nhận này chỉ được trao cho các phát triển mới được thiết kế, xây dựng và duy trì theo các tiêu chuẩn của audubon international về quy hoạch và quản lý môi trường.",Evironment,0.9846029281616211,1,True,pseudo_labeling
"chương trình chứng nhận của chúng tôi cho phép các công ty tuân thủ hoặc thực hiện các bước bổ sung để giúp cuộc chiến chống lại chế độ nô lệ thời hiện đại, thể hiện vị thế có được và đáng tin cậy của họ với thế giới.” david craig, giám đốc tiếp thị phân tích và giám đốc điều hành của refinitiv tại lseg, cho “chúng tôi đang hỗ trợ freedom seal để giúp các doanh nghiệp giải quyết tai họa của chế độ nô lệ hiện nay được ước tính ảnh hưởng đến hơn 40 triệu đàn ông, phụ nữ và trẻ em trên toàn cầu.",Social,0.965306282043457,2,True,pseudo_labeling
"chúng tôi có chính sách chi tiết về chống hối lộ và tham nhũng, quà tặng và giải trí và bổ nhiệm cố vấn bên thứ ba.",Governance,0.9422129988670349,3,True,pseudo_labeling
"công ty bảo hiểm nhân thọ prudential của đài loan (công ty quot;potquot;) cho công ty cổ phần chứng khoán tài chính đài taishin (công ty quot;người muaquot;) xem xét tiền mặt trị giá khoảng 5,5 tỷ đài tệ, tương đương khoảng 200 triệu đô la mỹ theo tỷ giá hối đoái hiện tại và xem xét trị giá liên tục với giá trị hợp lý khoảng 80 triệu đô la mỹ vào ngày 31 tháng 12 năm 2021.",Irrelevant,0.9264981746673584,0,True,pseudo_labeling
lượng mưa mà ta thấy trong một hiện tượng cực đoan duy nhất là bởi biến đổi khí hậu.,Evironment,0.9994367957115173,1,True,pseudo_labeling
"ý tôi là mặc dù các nhà khoa học kỹ thuật làm việc trong các lĩnh vực sức khoẻ và toàn, nhưng các đội trong nhiệm vụ thực hiện trách nhiệm cho việc tuân thủ các tiêu chuẩn.",Social,0.9706594944000244,2,True,pseudo_labeling
"trong tương lai, chúng tôi sẽ tăng cường các chính sách hỗ trợ mua hàng bền vững để hướng dẫn các quyết định mua hàng trong và ngoài nước của chúng tôi.",Governance,0.9286797046661377,3,True,pseudo_labeling
"sự cải thiện này chủ yếu là do increase từ seacoast và first choice, 3,6 triệu doanh thu tăng từ các nguồn khác, chủ yếu là vốn cổ phần tư nhân và đầu tư phát triển cộng đồng, 2,4 triệu doanh thu dịch vụ thẻ tăng lên và 1,4 triệu tăng trong hoạt động tín dụng thuế.",Irrelevant,0.9977206587791443,0,True,pseudo_labeling
phần lớn các dự án của chúng tôi nói chung có thời gian từ ngắn hạn đến trung hạn và có khả năng đối mặt với các tác động khí hậu tương tự như hiện nay.,Evironment,0.9994217157363892,1,True,pseudo_labeling
"ông ấy là một nhà lãnh đạo bao quát, hợp tác, chấp nhận niềm tin rằng toàn, đối tác của khách hàng, sự tuyệt hảo của tổ chức và quản trị hiệu quả là chìa khoá cho sự phát triển bền vững.",Social,0.9692531824111938,2,True,pseudo_labeling
"mỗi đơn vị hội đồng và lực lượng đặc nhiệm thường tổ chức các cuộc họp định kỳ, và hợp tác và tham gia với các bên liên quan từ bên trong và bên ngoài của họ.",Governance,0.9314148426055908,3,True,pseudo_labeling
"sau đây là các thành phần chính của các sản phẩm và dịch vụ khác của chúng tôi, được cung cấp riêng lẻ hoặc dưới dạng giải pháp quản lý thiệu phí và nhân sự truyền thống toàn diện.",Irrelevant,0.9887915849685669,0,True,pseudo_labeling
"ngoài ra còn có đốt khí để làm nóng và làm nguội các cửa hàng, văn phòng và trung tâm phân phối của whsmith.",Evironment,0.998528242111206,1,True,pseudo_labeling
"công vấn và thực thi trong các quyền con người là một trọng tâm quan trọng trong các đợt đào tạo của chúng tôi, điển hình là tại hội nghị về công áp toàn cầu vào tháng 6 năm 2017.",Social,0.9927904605865479,2,True,pseudo_labeling
"công ty là đối tác trong khuôn khổ liên hiệp quốc toàn cầu về các cam kết liên quan đến nhân quyền, lao động, môi trường và chống tham nhũng và đã gia nhập hiệp hội mạng lưới toàn cầu bao gồm các cam kết này - global compact japan network (gc-jn).",Governance,0.9909119606018066,3,True,pseudo_labeling
"công ty cập nhật các định mức tử vong cho các kế hoạch ở hoa kỳ để kết hợp các bảng tử vong hiện tại do hội thống kê tử vong ban hành, được điều chỉnh để phản ánh kinh nghiệm cụ thể của công ty và các kỳ vọng trong tương lai.",Irrelevant,0.9989946484565735,0,True,pseudo_labeling
"chris đã tham gia nhiều dự án về nước, viễn thông và năng lượng tái tạo ở úc, châu âu, mỹ và trung đông.",Evironment,0.9992402791976929,1,True,pseudo_labeling
"công ty global community là ""người giám hộ"" của các hỗ trợ nh8, đã đem lại hiệu quả cao và liền kề, và làm gia tăng năng lượng cho doanh nghiệp và dân chúng.",Social,0.9926215410232544,2,True,pseudo_labeling
"trong vấn đề xã hội và kinh chúng tôi đã hỗ trợ cho ngành phát triển dịch vụ thanh lý bền vững đầu tiên, giúp cho các công ty đo lường về mặt tín dụng cho các hoạt động quản lý rủi ro được dùng để cân nhắc các sáng kiến về esg.",Governance,0.9177533388137817,3,True,pseudo_labeling
"thời gian gia hạn bằng sáng chế thường bằng tổng của một nửa thời gian giữa ngày có hiệu lực của ind và ngày đệ trình của nda và tất cả thời gian giữa ngày đệ trình của nda và việc phê duyệt đơn đăng ký đó, tối đa là năm năm.",Irrelevant,0.9977651834487915,0,True,pseudo_labeling
sườn núi phía bắc của alaska làm việc trên vùng đồng bằng lãnh nguyên rộng lớn là sườn núi phía bắc của alaska làm dậy lên một số quan ngại đặc biệt về môi trường và toàn.,Evironment,0.9992572665214539,1,True,pseudo_labeling
