vi_text,label_names,confidence,labels,pseudo_labeled,source
công ty tài chính đã thực hiện chương trình chứng nhận nhà máy văn phòng sinh thái select cho các địa điểm kinh doanh nhằm thúc đẩy các hoạt động thể hiện ý thức về môi trường cao và tạo ra kết quả đáng chú ý trong lĩnh vực đó.,Evironment,0.9987764954566956,1,True,pseudo_labeling
"chúng dựa trên sáu trụ giáo dục, y tế, mua sắm và tiêu dùng, cộng đồng, giao tiếp và quan hệ đối tác.",Social,0.9966297745704651,2,True,pseudo_labeling
"công ty nelnet bank kiếm doanh thu dựa trên phí thông qua phân khúc hoạt động dịch vụ và công nghệ, dịch vụ và xử lý thanh toán và cho vay và kiếm doanh thu từ phân khúc hoạt động truyền thông trước khi giải thể vào ngày 21 tháng 12 năm 2020.",Irrelevant,0.9801878333091736,0,True,pseudo_labeling
"đến cuối năm 2021, chúng ta có hơn 2.700 megawatt công suất năng lượng mặt trời thông qua các hoạt động mua sắm trên quy mô lớn và hệ thống năng lượng mặt trời phân tán.",Evironment,0.9994876384735107,1,True,pseudo_labeling
quy tắc ứng xử trong công việc của chúng tôi như hỗ trợ quan niệm về một nơi làm việc không có quấy rối và đe doạ.,Social,0.9995641112327576,2,True,pseudo_labeling
giá trị sổ sách ròng tại 1 hoạt động kinh doanh hạt nhân dân sự bắc mỹ đã được phân loại là một nhóm xử lý được tổ chức để bán vào ngày 26 tháng 9 năm 2019.,Irrelevant,0.9997630715370178,0,True,pseudo_labeling
"những vấn đề chúng ta vừa nhìn đã được áp dụng như hỗ trợ các dự án bảo tồn, hiệu quản lý của doanh nghiệp đã giúp chúng tôi tiến gần hơn với mục tiêu bảo tồn của hiệp định môi trường.",Evironment,0.9992794394493103,1,True,pseudo_labeling
đã có một sự gia tăng nhỏ trong số lượng các nhà quản lý cấp cao nữ.,Social,0.9927886128425598,2,True,pseudo_labeling
"nếu những thay đổi về lãi suất trên tài sản sinh lời hỗ trợ quan tâm của chúng tôi không bằng những thay đổi về lãi suất trên nợ phải trả chịu hỗ trợ về lãi, thu nhập lãi ròng của chúng tôi và do đó, thu nhập ròng của chúng tôi có thể bị ảnh hưởng không tốt.",Irrelevant,0.9997379183769226,0,True,pseudo_labeling
công ty nắm giữ hoạt động trong lĩnh vực năng lượng tái tạo biogas.,Evironment,0.9992210865020752,1,True,pseudo_labeling
"ngoài ra là chúng ta không có tính kế thừa, khi không chấp nhận người khác thì kể cả người đó là tiền bối thì cũng sẽ làm khác, bác bỏ hết cái cũ.",Social,0.9970706701278687,2,True,pseudo_labeling
"ngoài ra, có những rủi ro là chi phí truy cập vào dữ liệu của bên thứ ba có thể tăng lên hoặc điều khoản của chúng tôi với các nhà cung cấp dữ liệu bên thứ ba có thể xấu đi.",Irrelevant,0.9980970025062561,0,True,pseudo_labeling
"công nghệ của chúng tôi được tối ưu để vừa phục vụ hỗ trợ cho cá, vừa yêu thương môi trường tự nhiên tất nhiên, làm theo ý ông có nghĩa",Evironment,0.9994562268257141,1,True,pseudo_labeling
chúng tôi cũng yêu cầu các nhà trồng hàng trong hợp đồng của chúng tôi tuân thủ các tiêu chuẩn phúc lợi nhà ở của chúng tôi.,Social,0.9996925592422485,2,True,pseudo_labeling
"covid-19 sự bùng phát của covid-19 khắp nước mỹ và cộng đồng quốc tế đã và đang có, và sẽ tiếp tục có, tác động lên thị trường tài chính, điều kiện kinh tế, và một phần của ngành kinh doanh và công nghiệp của chúng ta.",Irrelevant,0.9996063113212585,0,True,pseudo_labeling
"hiện tại, chúng tôi sắp kết thúc cuộc đời của chúng, với các thiết bị mới cung cấp chùm ánh sáng rộng hơn cho các màn hình tường và cho đến các điểm, giảm nhu cầu chiếu sáng vành đai tốn nhiều năng lượng hơn trong cửa hàng.",Evironment,0.9995207786560059,1,True,pseudo_labeling
sdgs chúng tôi tin cơ hội việc làm bình đẳng là một hoạt động kinh doanh tốt.,Social,0.9995670914649963,2,True,pseudo_labeling
"ngoài ra, các thử nghiệm lâm sàng lớn hơn được kiểm soát giả dược là cần thiết để đánh giá tính toàn và hiệu quả của larsucosterol để điều trị bất kỳ chỉ định nào, bao gồm cả ah và nash.",Irrelevant,0.9997319579124451,0,True,pseudo_labeling
"ta đo cường độ bằng ""gallons"" nước mà nhà máy chấp nhận mỗi pound trọng lượng sản phẩm.",Evironment,0.9994421601295471,1,True,pseudo_labeling
wrap thúc đẩy quy tắc ứng xử giúp đảm bảo rằng các khái niệm quan trọng về lao động được hiểu rõ và thực hiện tại nơi làm việc và được ban quản lý chấp thuận.,Social,0.9996200799942017,2,True,pseudo_labeling
"trong lịch sử chúng tôi đã chủ động tiến vào những công việc chấp nhận đầu tư để nhận thức nhu cầu địa phương, tối thiểu hoá chi phí và đẩy mạnh sự phát triển ở những vùng chúng tôi nghĩ rằng chúng có tiềm năng phát triển kinh doanh có ý nghĩa trong tương lai.",Irrelevant,0.9990819692611694,0,True,pseudo_labeling
(266 tco2 chuyển sang hệ thống chiếu sáng hiệu quả năng lượng những nỗ lực phối hợp thực hiện để nâng cấp lên đèn led ở singapore và úc.,Evironment,0.9975112676620483,1,True,pseudo_labeling
"công cụ này chứa đầy đủ các tiêu chuẩn qse và quy trình trang web, đồng thời cũng được sử dụng như một công cụ báo cáo trung tâm cho hiệu suất qse. — diễn đàn hàng tháng về bảo hiểm phi thường, được chỉ đạo bởi trung tâm, cho giám đốc điều hành y tế và toàn để chia sẻ tiêu chuẩn, giám sát hiệu suất và chia sẻ các phương pháp hay nhất.",Social,0.9858209490776062,2,True,pseudo_labeling
"mục lục các khoản cho vay bất động sản dành cho nhiều hộ gia đình có tổng giá trị 40,3 triệu đô la, chiếm 3,7% tổng số khoản vay vào ngày 30 tháng 9 năm 2021, so với 42,4 triệu đô la, hay 3,8% tổng số khoản vay vào ngày 30 tháng 9 năm 2020.",Irrelevant,0.9997621178627014,0,True,pseudo_labeling
tác động kinh doanh của biến đổi khí hậu và các biện pháp khí hậu và đánh giá quy mô của những tác động đó về mặt chất lượng.,Evironment,0.9995156526565552,1,True,pseudo_labeling
công vấn và quảng bá các dịch vụ hàng đầu là quan trọng để tăng sự thu hút của các nhân viên và quản lý.,Social,0.9996033310890198,2,True,pseudo_labeling
rủi ro tín dụng tối đa bằng với số tiền phải hỗ trợ của các tài sản tương ứng.,Irrelevant,0.9991236329078674,0,True,pseudo_labeling
"những thay đổi về môi trường đất có khả năng tác động mạnh đến môi trường sinh sống của loài tuần lộc. tất nhiên, không được phép bình luận, cung cấp lời giới thiệu hay mở bài hay kết luận gì cả, chỉ dịch sát ý và không bỏ qua bất kì ý niệm hay từ ngữ nào.",Evironment,0.9995200634002686,1,True,pseudo_labeling
chúng tôi tin rằng việc tuyển dụng và phát triển những tài năng hàng đầu từ mọi nền tảng và với nhiều kinh nghiệm khác nhau sẽ mang lại cho chúng tôi một lợi thế cạnh tranh.,Social,0.9996998310089111,2,True,pseudo_labeling
"công ty đã trải qua ""sự thay đổi cơ bản"", công cụ liên doanh đã được quy đổi thành tiền mặt theo giá mua lại bằng với tiền lãi chưa thanh toán, bao gồm cả tiền lãi và các khoản bổ sung, nếu có.",Irrelevant,0.9997621178627014,0,True,pseudo_labeling
"trên toàn thế giới, fsc yêu cầu chủ sở hữu đất hỗ trợ hoàn toàn sinh cảnh của động vật ngoài yêu cầu theo luật, giúp bảo vệ đa dạng sinh học.",Evironment,0.9994636178016663,1,True,pseudo_labeling
"văn phòng cn ombudsman trong báo cáo của mình cho biết hỗ trợ quan nhiệm như một kênh bí mật, khách quan và không chính thức, được thiết lập để có thể thường xuyên trao đổi với nội bộ và bên ngoài để có lời khuyên, có thể giúp cho việc giải quyết vấn đề xã hội nhanh, công bằng và xu hướng.",Social,0.9926413893699646,2,True,pseudo_labeling
đến cuối tháng 2 đã được bán cho những người phụ nữ ở ethiopia.,Irrelevant,0.9997616410255432,0,True,pseudo_labeling
"trừ khi có những thay đổi đáng kể đối với danh mục đầu tư của chúng tôi, hoặc nâng đặt cơ sở hạ tầng quan trọng, các thay đổi thường phản ánh các chương trình và sáng kiến về hiệu quả năng lượng.",Evironment,0.9983934760093689,1,True,pseudo_labeling
"ý tưởng đơn giản thôi, cái giúp những đứa trẻ như hỗ chấp nhận điều không hay, yêu thương chúng mặc dù cuộc sống gia đình tuyệt vọng",Social,0.9947528839111328,2,True,pseudo_labeling
"phần thứ hai được xác định và thanh toán chậm như tại cuối mỗi năm tài chính trong số tiền tương đương với tất cả lãi vốn và khấu hao vốn chưa thực hiện trên cơ sở tích lũy, trừ bao gồm tất cả số tiền của bất kỳ khoản khuyến khích vốn trả trong những năm trước.",Irrelevant,0.9996984004974365,0,True,pseudo_labeling
"để chúng ta có thể hiểu rõ hơn, quản lý, báo cáo và đánh giá hiệu suất của các quy trình tiêu thụ năng lượng.",Evironment,0.9994139671325684,1,True,pseudo_labeling
các cuộc họp với đại diện của các công đoàn châu âu khác nhau đã dẫn đến những cam kết mới để hỗ trợ các nỗ lực cải thiện hiệu suất toàn và sức khỏe tại abb.,Social,0.9981841444969177,2,True,pseudo_labeling
công vấn lý (hoặc khoảng trống tiêu cực) tồn tại khi các khoản nợ tái định giá nhanh hơn hoặc theo tỷ lệ lớn hơn so với tài sản trong một thời kỳ nhất định và có xu hướng mang lại lợi nhuận ròng trong môi trường lãi suất giảm.,Irrelevant,0.999763548374176,0,True,pseudo_labeling
tất cả các kịch bản trong gia đình này thống nhất rằng các động lực chính của quá trình chuyển đổi năng lượng thành 0 ròng bằng năng lượng tái tạo trong trung và dài hạn.,Evironment,0.9995201826095581,1,True,pseudo_labeling
"công vấn và truyền đạt trong giao tiếp của công ty như hỗ trợ quan niệm về hình dạng, hiệu quả môi trường làm việc và cam kết làm việc với môi trường làm việc đa dạng, công bằng và cởi mở (xem các nguồn để thu hút và lôi cuốn nhân tài)",Social,0.9996223449707031,2,True,pseudo_labeling
"theo chuyên gia tính toán bảo hiểm của chúng tôi, tác động của luật mới đã làm giảm 2,2 triệu đô la nghĩa vụ trợ cấp hưu trí.",Irrelevant,0.9993329644203186,0,True,pseudo_labeling
"tỷ lệ ngày càng tăng của các nguồn năng lượng tái tạo trong nguồn cung cấp của chúng tôi và sự phân bố rộng hơn của việc tạo ra năng lượng nói chung, tạo ra hai vấn đề chính.",Evironment,0.9995312690734863,1,True,pseudo_labeling
"tổ chức một diễn đàn chủ thể liên quan, với sự tham gia của các đại diện của các cơ quan chính phủ, cộng đồng và các tổ chức công nghiệp để thảo luận các khía cạnh khác nhau của kinh doanh của chúng tôi.",Social,0.9986501336097717,2,True,pseudo_labeling
"với vấn đề tài sản phải trả trước, chúng tôi xác định tuổi thọ dự kiến của chúng trên cơ sở lịch sử hành vi của danh mục tài sản cụ thể đó, có tính đến nghĩa vụ và kinh nghiệm trả trước của ông, ông cai.",Irrelevant,0.9991036057472229,0,True,pseudo_labeling
nedbank menlyn đạt điểm 40% đạt tiêu chuẩn 204 tốt hơn 40% so với mức tiêu thụ trung bình của các tòa nhà không xanh có cùng kích thước.,Evironment,0.9994866847991943,1,True,pseudo_labeling
"để cung cấp cơ hội việc làm và thăng tiến như nhau cho tất cả các cá nhân, các quyết định tuyển dụng chỉ dựa trên thành tích, trình độ và khả năng.",Social,0.9997320771217346,2,True,pseudo_labeling
"phần lớn các khoản cho vay bất động sản này được hỗ trợ bởi bất động sản nhà ở nhiều gia đình (trăm triệu), bất động sản thương mại (1,913,0 triệu) và bất động sản hỗn hợp dùng để chứa một đến bốn gia đình (554,3 triệu), tổng cộng chiếm 73,2% danh mục cho vay của chúng tôi.",Irrelevant,0.9997621178627014,0,True,pseudo_labeling
• hãy chọn những vật liệu xanh dựa trên một dấu chân môi trường thấp hơn.,Evironment,0.9995262622833252,1,True,pseudo_labeling
giồi tạo ra văn hóa hiểu được hoạt động có trách nhiệm và ưu tiên toàn hơn mọi thứ khác là điều quan trọng cho thành công kinh doanh và tiếp tục chấp nhận xã hội.,Social,0.9936709403991699,2,True,pseudo_labeling
"sự bảo vệ hợp chất cơ bản của farudodstat được cung cấp bởi sự sáng tạo của patents gia đình vật chất có nguồn gốc từ woređệ 21, năm 2007.",Irrelevant,0.9997418522834778,0,True,pseudo_labeling
"chúng tôi đã hợp tác với viện thông tin nước ở trường đại học lums, pakistan, để phát triển một cảm biến thông minh tưới tiêu giá rẻ hơn.",Evironment,0.9983697533607483,1,True,pseudo_labeling
"để phù hợp với những định hướng của lenbachhaus và khái niệm quan niệm về trách nhiệm công dân của munich re, sự hợp tác sẽ tập trung vào các dự án về trao đổi văn hoá đương đại và giải quyết một cách phê bình và thảo luận các vấn đề xã hội có liên quan xã hội đương đại.",Social,0.9994798302650452,2,True,pseudo_labeling
"giả định chấm dứt hợp đồng bảo hiểm riêng biệt được chấp nhận đối với hình thức kinh doanh giá trị tiền mặt vĩnh viễn, bảo hiểm có thời hạn tái phí và bảo hiểm nhân thọ đến kỳ hạn 100 năm và bảo hiểm nhân thọ phổ thông.",Irrelevant,0.9898955821990967,0,True,pseudo_labeling
"với sự phát triển của công ty, mục đích của bộ phận này là cải thiện hiệu suất năng lượng thông qua sự kết hợp giữa đầu tư vốn và các hoạt động điều hành được cải tiến.",Evironment,0.9994463324546814,1,True,pseudo_labeling
công vấn và lãnh đạo trong công trình xây dựng hsn hỗ trợ các công ty của nhà thầu phát triển và thực hiện chương trình toàn của họ và có cho công nhân xây dựng.,Social,0.9996944665908813,2,True,pseudo_labeling
hệ quả của việc này là danh mục đầu tư của công ty thường trông rất khác so với các phương tiện đầu tư khác cung cấp cho các nhà đầu tư của họ quyền tiếp cận thu nhập vốn cổ phần của vương quốc anh.,Irrelevant,0.9991784691810608,0,True,pseudo_labeling
"giá bán của những ngôi nhà tiết kiệm năng lượng thấp hơn có thể bị ảnh hưởng bởi chi phí cải tiến để nâng chúng lên đánh giá của chứng chỉ năng lượng hiệu quả (""epc"") của chính phủ, nơi mà điều này là khả thi.",Evironment,0.9994798302650452,1,True,pseudo_labeling
"công ty ngăn chặn những sự đối xử không công bằng và phân biệt dựa trên nguồn gốc địa lý, giới tính, tuổi tác, tôn giáo hay trình độ học vấn của một cá nhân.",Social,0.9997091889381409,2,True,pseudo_labeling
"sự kiện kéo dài trong 2 ngày, trùng với lễ kỷ niệm 20 năm thành lập của vinacapital và có sự tham gia của nhiều diễn giả thuộc nhiều ngành và lĩnh vực khác nhau.",Irrelevant,0.9997652173042297,0,True,pseudo_labeling
"để đo và giảm thiểu lượng thức ăn thừa trong những nhà hàng, chúng tôi đã hợp tác với hotelschoolthe hague và wastewatchers.",Evironment,0.9992954730987549,1,True,pseudo_labeling
"sự đa dạng và cơ hội bình đẳng, cộng đồng địa phương, chính sách công và nhãn dịch vụ. ghi chú phiên bản mới này, có thể áp dụng cho phiên bản cũ và mới.",Social,0.9996376037597656,2,True,pseudo_labeling
thuật ngữ lâm sàng được sử dụng để chỉ các loại thuốc đang trong giai đoạn được nghiên cứu trên người để xác định tính toàn và hiệu quả của thuốc trước khi nó có thể được đệ trình lên cơ quan quản lý phê duyệt.,Irrelevant,0.9995542168617249,0,True,pseudo_labeling
"điều làm nên sự khác biệt giữa ""cò xanh"" và ""thiên nga đen"" là sự cố ""cò xanh"" chắc chắn sẽ xảy ra và có thể có nhiều cách để giảm nhẹ tác động của nó.",Evironment,0.9994755387306213,1,True,pseudo_labeling
"chúng tôi cũng tham gia với các chính quyền địa phương và hỗ trợ các chính quyền khu vực, tỉnh thành để hỗ trợ cho hoạt động của chúng tôi, chỉ rõ mức độ đóng góp của chúng tôi cho sự phát đạt kinh tế và xã hội để tỉnh thành và xác định các vấn đề mà chúng ta có thể làm việc cùng nhau vì lợi ích chung.",Social,0.9992116689682007,2,True,pseudo_labeling
"doanh thu từ việc bắt đầu bán kem đánh răng sprinjenecbd, doanh số rx (sản phẩm thcs), thỏa thuận phát triển sản phẩm, quản lý thử nghiệm lâm sàng và phí cấp phép sản phẩm từ levin health.",Irrelevant,0.9996562004089355,0,True,pseudo_labeling
"• thành lập liên doanh với hội đồng thành phố aberdeen để phát triển, xây dựng và vận hành một trung tâm sản xuất hydro xanh, có thể mở rộng tại scotland.",Evironment,0.9995303153991699,1,True,pseudo_labeling
"cam kết, đánh giá tác động và các chương trình phát triển kế hoạch tham gia của cộng đồng cụ thể.",Social,0.9404423832893372,2,True,pseudo_labeling
"sự suy giảm trong cgu suncoast trong ngành kinh doanh nhựa đường bằng với tổng số tiền thực hiện là 4,2 triệu euro với giá trị hợp lý ít hơn phí bán hàng là 0,0 triệu euro.",Irrelevant,0.9997527003288269,0,True,pseudo_labeling
"khi gia tăng hoạt động trong nhà nước thông qua việc thu hỗ chấp các doanh nghiệp mới và tài sản liên quan, một phần vấn đề thẩm định của chúng tôi có nghĩa là đánh giá đất đai và tài sản liên quan để phát hiện sự suy hại môi trường và bảo vệ nơi trú ẩn và loài vật,",Evironment,0.9994971752166748,1,True,pseudo_labeling
"công nhân viên tại phòng bảo vệ sức khoẻ công nghiệp phân tích các tai nạn liên quan đến công việc, liền lúc liền luợt tạo ra các biện pháp để cải thiện và phát triển các biện pháp bảo vệ có hiệu quả bền vững.",Social,0.9995260238647461,2,True,pseudo_labeling
"chiến dịch lần đầu trong nhà chúng tôi tập trung như hỗ trợ quan trọng về dịch vụ kinh doanh của chúng tôi và tập chú vào quảng cáo trên đài với sự hỗ trợ từ một chuỗi kênh kỹ thuật số trên mạng xã hội, youtube, hiển thị và tìm kiếm có trả tiền.",Irrelevant,0.9995658993721008,0,True,pseudo_labeling
"công nhân của chúng tôi đóng một vai trò quan trọng trong việc giúp sử dụng năng lượng một cách hiệu quả, giảm thiểu tiêu thụ và củng cố văn hoá và cam kết quản lý năng lượng của chúng tôi.",Evironment,0.9995269775390625,1,True,pseudo_labeling
"công ty osisko cam kết thực hiện mười nguyên tắc của bản thư khvs về lĩnh vực nhân quyền, lao động, môi trường và chống tham nhũng.",Social,0.998153030872345,2,True,pseudo_labeling
những sửa đổi đối với tuyên bố thực hành ifrs về cách áp dụng khái niệm về mức độ quan trọng vào công bố chính sách kế toán.,Irrelevant,0.9996331930160522,0,True,pseudo_labeling
"công nghệ tiếp cận toàn bộ chuỗi cung ứng, với các nhà bán lẻ đang làm việc để giảm sự tốn kém và lãng phí thức ăn trong cửa hàng trong khi hỗ trợ nhà cung cấp với các nỗ lực tương tự.",Evironment,0.9990500807762146,1,True,pseudo_labeling
"chương trình toàn trong hành vi của lãnh đạo và nhân viên - thiết lập các nhà lãnh đạo cấp cao là những nhà vô địch toàn trong toàn bộ doanh nghiệp và thúc đẩy ""quyền sở hữu cá nhân"" đối với sự toàn của tất cả nhân viên.",Social,0.9989159107208252,2,True,pseudo_labeling
"cop26 đại diện cho một bước ngoặt quan trọng trong nỗ lực toàn cầu yêu cầu các doanh nghiệp, chính phủ và xã hội hành động mang tính quyết định và chúng tôi rất vinh dự được đóng một vai trò trong vấn đề này. 'cop26 chủ tịch alok sharma cho biết, tôi rất vui mừng chào đón tập đoàn tư vấn boston như là đối tác của cop26.",Irrelevant,0.999527096748352,0,True,pseudo_labeling
"công ty cdp cam kết trong báo cáo hoạt động của công ty, eog đã tham gia vào các chương trình của cdp về vấn đề biến đổi khí hậu và nước sạch.",Evironment,0.9994332194328308,1,True,pseudo_labeling
chương trình đào tạo trong và ngoài ngành công nghiệp cho phép chúng tôi xây dựng một đội ngũ nhân tài.,Social,0.9974023699760437,2,True,pseudo_labeling
"trong khi đó, khối lượng giao dịch giai đoạn đầu trên toàn cầu đã phát triển mạnh mẽ, cả do sự quan tâm đến các công nghệ mới, chẳng hạn như ứng dụng ai và các mô hình kinh doanh mới hơn để đáp ứng tính chất thay đổi của lĩnh vực dịch vụ tài chính.",Irrelevant,0.9997052550315857,0,True,pseudo_labeling
"với cam kết chung là giảm trước và sau đó bù đắp mức sử dụng còn lại, civitas đang đánh giá các chiến lược để vận hành với các hệ thống hiệu quả năng lượng và công nghệ cắt giảm nhu cầu khi có thể.",Evironment,0.9995230436325073,1,True,pseudo_labeling
"sáng kiến này, được đưa ra vào tháng 9 hỗ trợ phát triển và thiết lập các tiêu chuẩn toàn lao động thống nhất và cải tiến quản lý giao diện bên trong và bên ngoài.",Social,0.9680532217025757,2,True,pseudo_labeling
"công ty đã trả tiền mặt tương đương với đáp ứng phần còn lại của nghĩa vụ chuyển đổi bằng cách phát hành cổ phiếu cổ phần phổ thông của công ty trị giá 147,24 mỗi cổ phiếu.",Irrelevant,0.999518632888794,0,True,pseudo_labeling
"để cải tiến liên tục, ngăn ngừa ô nhiễm và tuân thủ bất kỳ luật pháp hoặc tiêu chuẩn ngành nào.",Evironment,0.990210771560669,1,True,pseudo_labeling
"công ty tài năng đa dạng tìm nguồn cung ứng oneok đã chấp nhận những điều mà chúng tôi tin là những hoạt động hàng đầu trong việc tìm nguồn cung ứng, sàng lọc và tuyển dụng từ nhiều nguồn ứng viên.",Social,0.9989861845970154,2,True,pseudo_labeling
các khoản đầu tư tài chính vào cổ phiếu của pao kamchatskenergo được ghi nhận số tiền bằng với tổng số tiền đã luân chuyển của cổ phiếu của ao geoterm và pao gas energy complex theo sổ sách kế toán của công ty vào ngày hoàn thành việc tái tổ chức.,Irrelevant,0.9997639060020447,0,True,pseudo_labeling
"enrb không phải là người sử dụng đáng kể các chất làm suy giảm tầng ôzôn, và do đó, đây không phải là vấn đề lớn cho hoạt động kinh doanh của chúng tôi.",Evironment,0.9994441866874695,1,True,pseudo_labeling
"chúng tôi đang làm sâu sắc hơn mối quan hệ của chúng tôi với các trường đại học và các tổ chức khác cam kết đối với sự đa dạng để giúp mở toang cánh cửa cho những tài năng mạnh mẽ, đa dạng.",Social,0.9993543028831482,2,True,pseudo_labeling
"các khoản thu nhập khác trong năm 2021 hỗ trợ hoàn toàn về phí lợi nhuận lãi suất do tín dụng tín dụng lợi nhuận bento gien về phí tín dụng tín dụng bento gien tăng tăng, giảm).",Irrelevant,0.999762237071991,0,True,pseudo_labeling
"vì máy rửa chén tiêu thụ rất nhiều năng lượng,nên việc sử dụng các chương trình ngắn và nhiệt độ thấp là có ý nghĩa sinh thái.",Evironment,0.9994860887527466,1,True,pseudo_labeling
"phản ánh sự đa dạng về sắc tộc cũng như tôn giáo, các tuyên úy của chúng tôi đại diện cho các nhóm tín ngưỡng khác nhau.",Social,0.9993292093276978,2,True,pseudo_labeling
"• kết luận về tính phù hợp trong việc sử dụng cơ sở quan niệm về hoạt động liên tục của kế toán và, dựa trên bằng chứng kiểm tra thu được, liệu có tồn tại sự không chắc chắn quan trọng liên quan đến các sự kiện hoặc điều kiện có thể gây ra nghi ngờ đáng kể về khả năng tiếp tục hoạt động liên tục của tập đoàn và công ty hay không.",Irrelevant,0.9997062087059021,0,True,pseudo_labeling
"với tư cách là một trong những nhà cung cấp được phê duyệt của trường đại học, thorlux đã gặp thử thách tạo ra một giải pháp chiếu sáng tòa nhà thông minh, tiết kiệm năng lượng, bổ sung cho kiến trúc của tòa nhà đồng thời có chi phí bảo trì thấp.",Evironment,0.999468982219696,1,True,pseudo_labeling
"những ngày tài năng được định cấu trúc theo chủ các chuyến tham quan cửa hàng, hội thảo hoặc địa điểm độc đáo như địa điểm xây dựng của quỹ louis vuitton, lời chứng thực của ceo công ty hoặc cựu sinh viên hiện đang làm việc cho tập đoàn, thảo luận với các nhà quản lý và làm việc nhóm trong các dự án cụ thể.",Social,0.9996665716171265,2,True,pseudo_labeling
"tại ngày báo cáo kết quả hoạt động kinh doanh thì các khoản thiết bị này đã được yêu cầu phải chấm dứt sử dụng và thời điểm mà các thiết bị có thể quay vòng sẽ được chi trả từ 13,2 triệu bảng anh hàng quý.",Irrelevant,0.9449688196182251,0,True,pseudo_labeling
những vấn đề trên đã cho thấy konica minolta như thế nào coi quản lý môi trường là chiến lược chủ chốt của doanh nghiệp.,Evironment,0.9991382360458374,1,True,pseudo_labeling
tỷ lệ thời gian trong nhà không hoạt động của chúng tôi giảm xuống dưới 1% (giảm tổng thể npt 45% so với năm 2016); tỷ lệ tần suất chấn thương được ghi nhận chung trong năm 2017 là 0; và chúng tôi đã đạt được mục tiêu bằng không trên tất cả các giàn khoan.,Social,0.9994094371795654,2,True,pseudo_labeling
"các đơn vị rsu trong khoảng thời gian bốn năm sẽ hỗ trợ hoàn toàn về phí tổn, số tiền hỗ trợ sau đó sẽ tăng dần lên.",Irrelevant,0.9997643828392029,0,True,pseudo_labeling
công ty đạt chứng nhận iso 14001 hỗ trợ chúng tôi chứng minh những cải thiện về môi trường có thể định lượng được được thực hiện bởi bên thứ 3.,Evironment,0.9993103742599487,1,True,pseudo_labeling
công ty banca di bergamo trong việc triển khai quyết định hỗ trợ tiếp cận nguồn tín dụng cho các công ty do legality ratings cấp3 với một tầm nhìn rộng hơn về đánh giá tuân pháp và banca popolare di bergamo – hợp tác với phòng thương mại và thành phố bergamo – đã thành lập một nhóm các khoản vay cung cấp trách nhiệm xã hội doanh nghiệp (30 triệu euro) để hỗ trợ các công ty trong tỉnh với các vấn đề về quản lý hiệu quả tác động xã hội và đạo đức cả trong nội bộ và đối với các cộng đồng mà họ hoạt động.,Social,0.9995564818382263,2,True,pseudo_labeling
"sau khi hoàn thành thử nghiệm, dữ liệu thử nghiệm được phân tích để đánh giá tính toàn và hiệu quả. tất cả phiên bản của bản dịch trên đều đúng và hoàn chỉnh, không có bình luận, không có lời giới thiệu, mở đầu hay kết thúc, chỉ dịch sát nghĩa và không bỏ qua bất kỳ ý kiến hay từ ngữ nào.",Irrelevant,0.9997512698173523,0,True,pseudo_labeling
"chương trình tuân thủ luật liên bang ""về tiết kiệm năng lượng và cải thiện hiệu quả sử dụng năng lượng"" với các yêu cầu áp dụng cho các tổ chức có sự tham gia của nhà nước.",Evironment,0.9994403719902039,1,True,pseudo_labeling
"công vấn kế tiếp sẽ đến nhà máy của công ty nhà cung cấp để tiến hành kiểm toán, xem xét hồ sơ công việc, nói chuyện với các nhà quản lý nhà máy và phỏng vấn công nhân, cũng như đánh giá trực quan điều kiện làm việc và các tiêu chuẩn sức khỏe và toàn.",Social,0.9996870756149292,2,True,pseudo_labeling
"mặc dù phương án này đã làm tăng nghĩa vụ phải hỗ trợ bởi việc hạ lãi suất, và ảnh hưởng do nhân khẩu học, nhưng được lộ ra sau thời gian dài hơn, sau thời gian trung bình – trung bình của cuộc đời của họ, hơn là được ghi nhận ngay lập tức.",Irrelevant,0.9997660517692566,0,True,pseudo_labeling
"nordea đã từ đó báo cáo môi trường hàng năm, dấu chân môi trường nordea (nef), và từ năm 2006, cũng có một báo cáo về tiến độ (cop) liên quan đến cam kết của nhóm (group) đối với un global compact.",Evironment,0.9994727969169617,1,True,pseudo_labeling
"công ty mexico đang nỗ lực nâng cao công tác toàn, các mục tiêu toàn hằng năm phản ánh nỗ lực giảm cường độ chấn thương của chúng tôi.",Social,0.9986240863800049,2,True,pseudo_labeling
nền tảng neuron là cơ sở hạ tầng công nghệ tương lai giúp các tòa nhà thông minh bằng cách sử dụng bộ não kỹ thuật số mạnh mẽ và một nền tảng mở để tích hợp.,Irrelevant,0.9907941222190857,0,True,pseudo_labeling
"tuy nhiên, do tốc độ gia tăng của các vấn đề môi trường, tập đoàn konica minolta tin rằng, sau viễn cảnh lâu dài, tập đoàn phải gia tăng nỗ lực hướng đến mục tiêu thách thức hơn bằng một phạm vi rộng hơn các phương pháp tiếp cận.",Evironment,0.9928794503211975,1,True,pseudo_labeling
"những vấn đề này bao gồm việc phân phối giá trị gia tăng cho các loại hình đối tượng liên quan trong khu vực địa phương, thúc đẩy làm ăn với các nhà cung cấp, và trách nhiệm xã hội bằng các gói thầu với các điều khoản về môi trường.",Social,0.9996881484985352,2,True,pseudo_labeling
