vi_text,label_names,confidence,labels,pseudo_labeled,source
lĩnh vực này đang tập trung vào nhiên liệu sinh học từ các nguồn thế hệ thứ hai.,Evironment,0.985982358455658,1,True,pseudo_labeling
các sáng kiến về sức khỏe đã được đón nhận tích cực hỗ trợ bởi hàng đầu đã thấy kết quả tốt từ việc tập trung chú ý vào sức khỏe.,Social,0.9963963627815247,2,True,pseudo_labeling
công vấn và tiến trình trong báo cáo đó cùng hỗ trợ quan trọng về những vấn đề đó trong chỉ số initiative của phiên bản báo cáo toàn cầu (gri),Governance,0.9928675889968872,3,True,pseudo_labeling
"ông nhấn 'đã đến lúc việt nam phải trông vào khả năng nội tại để tìm cách đối phó với khó khăn, và không dựa vào nguồn lực bên ngoài.",Irrelevant,0.9777743816375732,0,True,pseudo_labeling
nhóm của chúng tôi có hiểu biết kỹ thuật và kinh nghiệm để triển khai các công cụ phân tích hàng đầu trong ngành để cung cấp các giải pháp rủi ro khí hậu có ý nghĩa.,Evironment,0.9630296230316162,1,True,pseudo_labeling
cuộc khủng hoảng sức khoẻ đã thay đổi cách sống và làm việc của chúng tôi.,Social,0.9891055226325989,2,True,pseudo_labeling
"ủy ban toàn, sức khoẻ, môi trường và cộng đồng (ủy ban hesc) cung cấp định hướng chính sách và giám sát các vấn đề về toàn, môi trường và trách nhiệm xã hội của doanh nghiệp.",Governance,0.9753093123435974,3,True,pseudo_labeling
"hơn nữa, fda giám sát chặt chẽ việc tiếp thị, ghi nhãn, quảng cáo và quảng bá các sản phẩm dược phẩm.",Irrelevant,0.9935006499290466,0,True,pseudo_labeling
"trong giai đoạn phát triển trong 3 năm vừa qua, hỗ trợ bởi các đối tác của chúng tôi, chúng tôi đã tối ưu hoá phiên bản sản phẩm này về mặt môi trường, sử dụng cả hai đánh giá của vòng đời và cradle-to-cradle®.",Evironment,0.9790353775024414,1,True,pseudo_labeling
số thương tích theo giới tính số liệu được đưa ra như hỗix quan sát là số thương tích có thể ghi vào hồ sơ - con số này không bao gồm các trường hợp sơ cứu y tế hay bệnh tật.,Social,0.9924224019050598,2,True,pseudo_labeling
"công ty chúng tôi đạt định mức cao về công tác đại diện trách nhiệm xã hội đã yêu cầu chúng tôi tìm kiếm tiêu chuẩn thực tiễn cao nhất cho một loạt các dịch vụ, đó là quản trị, quản lý nguồn lực, đầu tư, sự tham gia của cộng đồng, môi trường xã hội, các vấn đề về sức khoẻ và vệ sinh nơi làm việc, cũng như vấn đề nhân quyền.",Governance,0.9993053674697876,3,True,pseudo_labeling
"tính đến cuối quý 3 năm 2024, hdbank báo cáo lợi nhuận trước thuế là 12 vnđ.",Irrelevant,0.998408854007721,0,True,pseudo_labeling
cung cấp tàu du lịch thứ hai trên thế giới chạy bằng khí tự nhiên hóa lỏng (lng) cả trên và dưới biển.,Evironment,0.9888255000114441,1,True,pseudo_labeling
sức khỏe và toàn được giám sát bởi một nhà quản lý toàn tận tâm báo cáo với phó chủ tịch điều hành của chúng tôi.,Social,0.9855079054832458,2,True,pseudo_labeling
những vấn đề đã nêu trong bản công bố được thống nhất vào quy tắc ứng cư sĩ môi nhân của chúng tôi và chúng tôi có phát động một quá trình quản lý trách nhiệm đối với nhân quyền nhằm đánh giá những rủi ro hiện tại hoặc có tiềm năng phát sinh trong các hoạt động của chúng tôi.,Governance,0.9976274371147156,3,True,pseudo_labeling
"kể từ tháng 12 năm nay gia đình như hỗ chấp này tại các khu vực pháp lý khác nhau, bao gồm trung quốc, châu âu và nhật bản, mỗi nước sẽ hết hạn vào năm 2036.",Irrelevant,0.9951111674308777,0,True,pseudo_labeling
"nus-cdl smart green home là một phòng thí nghiệm hỗ trợ được xây như một căn hộ 2 phòng ngủ, và đã được điều hành các giải pháp toà nhà mới, như những cách thông minh để làm mát trong nhà.",Evironment,0.9839163422584534,1,True,pseudo_labeling
"công vấn và chính sách bồi thường hàng năm đánh giá của tổng giám đốc nhân lực nhóm và cập nhật vào hội đồng quản trị bảo đảm các chính sách có phù hợp với các giá trị của chúng tôi, bảo đảm các hành vi đúng đắn và ủng hộ một văn hoá lành mạnh.",Social,0.9785910844802856,2,True,pseudo_labeling
báo cáo này cải thiện và mở rộng công bố về esg của chúng tôi bằng cách bao gồm nhiều thông tin chi tiết hơn thu được thông qua các cuộc thảo luận nội bộ và phỏng vấn với các chuyên gia về đề tài này và một số doanh nghiệp nhất định.,Governance,0.9992345571517944,3,True,pseudo_labeling
"các vấn đề về toàn không lường trước được do việc chấp nhận các sản phẩm và ứng cử viên sản phẩm ở bệnh nhân, bao gồm các biến chứng nghiêm trọng hoặc tác dụng phụ liên quan đến việc sử dụng các ứng cử viên sản phẩm của regeneron trong các thử nghiệm lâm sàng; khả năng và thời gian có thể được phê duyệt theo quy định và ra mắt thương mại các sản phẩm ứng viên ở giai đoạn cuối của regeneron và các chỉ định mới cho các sản phẩm được bán trên thị trường, bao gồm không hạn chế eylea, dupixent, praluent, kevzara, libtayo, fasinumab, và evinacumab; mức độ kết quả từ các chương trình nghiên cứu và phát triển do regeneron hoặc các cộng tác viên của regeneron thực hiện có thể được sao chép trong các nghiên cứu khác và dẫn đến các ứng dụng điều trị; nghĩa vụ quy định đang diễn ra và giám sát ảnh hưởng đến các sản phẩm được bán trên thị trường của regeneron (chẳng hạn như eylea, dupixent, praluent, kevzara và libtayo), các chương trình nghiên cứu và lâm sàng cũng như kinh doanh, bao gồm cả những liên quan đến quyền riêng tư của bệnh nhân; xác định của các cơ quan chính phủ quản lý và hành chính có thể trì hoãn hoặc hạn chế khả năng tiếp tục phát triển hoặc thương mại hóa các sản phẩm và ứng viên của regeneron của regeneron; các loại thuốc cạnh tranh và các loại thuốc dự thảo có thể vượt trội hơn các sản phẩm và loại thuốc dự thảo của regeneron; sự không chắc chắn về sự chấp nhận của thị trường và sự thành công về mặt thương mại của các sản phẩm và ứng viên của regeneron; khả năng của regeneron để sản xuất và quản lý chuỗi cung ứng cho nhiều sản phẩm và ứng viên sản phẩm; khả năng của các cộng tác viên của regeneron, nhà cung cấp, hoặc các bên thứ ba khác (nếu có) để thực hiện sản xuất, đóng gói, hoàn thiện, đóng gói, dán nhãn, phân phối và các bước khác liên quan đến các sản phẩm và ứng viên của regeneron; xác định phạm vi bảo hiểm và bồi hoàn trả của người chi trả bên thứ ba, bao gồm medicare và medicaid; các chi phí ngoài dự kiến; chi phí phát triển, sản xuất và bán các sản phẩm; khả năng của regeneron để đáp ứng bất kỳ dự đoán tài chính hoặc hướng dẫn và các thay đổi đối với các dự đoán hoặc hướng dẫn trước đó; khả năng của bất kỳ trường hợp đã được ghi nhận các bàng sản phẩm và trấu đề phòng có thể có thể đánh giá để thực hiện các sản phẩm",Irrelevant,0.9959110021591187,0,True,pseudo_labeling
mục đích của cải tạo là đưa các khu vực bị ảnh hưởng bởi các hoạt động khai thác và xử lý trở lại trạng thái lành mạnh với các vùng đất hỗ trợ sử dụng đất sau khai thác có năng suất.,Evironment,0.9635191559791565,1,True,pseudo_labeling
"công ty fabory tại châu âu đã tập hợp các thành viên nhóm từ và summit về toàn, chuẩn bị cho người tham gia ủng hộ các sáng kiến toàn tại thị trường địa phương.",Social,0.9953415393829346,2,True,pseudo_labeling
công ty của chúng tôi công ty của chúng tôi trông chờ hỗ trợ từ allstate để bảo vệ số vốn của họ thông qua quản lý tuyệt vời của công ty và tiêu chuẩn đạo đức cao.,Governance,0.9981720447540283,3,True,pseudo_labeling
"quot;bất chấp sự hỗn loạn của thị trường, các nhà đầu tư trong khu vực đang chuyển sang quỹ etf như một công cụ để điều hướng rủi ro và đa dạng hóa danh mục đầu tư.",Irrelevant,0.9824960231781006,0,True,pseudo_labeling
"điểm nổi bật bổ hệ thống sưởi ấm quanh sân, khả năng cách âm và cách nhiệt nâng cao (a +) và sử dụng gỗ bản địa cho mặt tiền và các yếu tố ban công.",Evironment,0.9859195947647095,1,True,pseudo_labeling
"công vấn tiếp tục chiến lược tổng lực lượng công nhân, hỗ trợ quan sát mọi nguồn lực, khả năng, vị trí và thay đổi của thị trường lao động để cho ra đời một lực lượng công nhân tương lai.",Social,0.991534411907196,2,True,pseudo_labeling
công ty được trao tặng trong báo cáo hàng năm của hãng hỗ trợ quản trị doanh nghiệp tốt nhất và chiến dịch và đầu tư tốt nhất tại cuộc thi báo cáo hàng năm lần thứ 22 được tổ chức bởi sở giao dịch thái moscow.,Governance,0.9986379742622375,3,True,pseudo_labeling
"vào tháng 12, tòa án tối cao hoa kỳ đã xét xử các tranh luận trong vụ moda health plan, inc. kiện hoa kỳ, để xác định liệu chính phủ có phải thực hiện các khoản thanh toán hành lang rủi ro hay không.",Irrelevant,0.9697650074958801,0,True,pseudo_labeling
"công nghệ sinh học và các công cụ chỉnh sửa gen cho phép chúng ta phát triển các giải pháp tăng cường khả năng kháng pest côn trùng, bệnh tật, cỏ dại và nhữngstress khác trong môi trường, như hạn hán hay gió lớn, một cách có mục đích.",Evironment,0.9567519426345825,1,True,pseudo_labeling
"với niềm vui lớn, tôi báo cáo rằng tại minex, sự kiện hàng đầu của ngành khai thác mỏ nội địa nga, highland gold đã giành giải thưởng xuất sắc về khai thác mỏ của nga cho trách nhiệm xã hội của doanh nghiệp vào năm 2019.",Social,0.987095832824707,2,True,pseudo_labeling
"công ty chúng tôi cam kết báo cáo trách nhiệm với các đối tác quan hệ — bao gồm mọi người, đối tác doanh nghiệp, khách hàng, các cộng đồng, chính phủ và các cổ đông — cho các hành động và hoạt động kinh doanh của chúng tôi với tinh thần toàn và quản lý môi trường, sự chính trực, sự tôn trọng, sự bao quát và sự hợp tác.",Governance,0.9993488192558289,3,True,pseudo_labeling
"các khoản vay từ 1 đến 4 gia đình như hỗ trợ cho vay mua nhà lưu động (loại nhà liền kề), được làm bằng bồn-gan và có thể sử dụng lâu dài.",Irrelevant,0.9502736330032349,0,True,pseudo_labeling
"tên của kpi định nghĩa kpi đơn vị đã phê duyệt các sáng kiến xanh về sử dụng tài nguyên thiên nhiên một cách thông minh một 39;sáng kiến xanh39; là bất kỳ sáng kiến, thay đổi hoặc sửa đổi nào đối với quy trình, thiết bị hoặc thiết lập giúp giảm tác động môi trường của dự án.",Evironment,0.9741789102554321,1,True,pseudo_labeling
"m ill i o n ns o f o i l e quan v e c l e nd mục dịch hiển thị tại đây, bạn sẽ khám phá một số chỉ số hiệu suất chính mà công ty sử dụng để theo dõi tiến trình của mình trên các chiều kích kinh doanh, tài chính, môi trường, xã hội và xã hội.",Social,0.9587114453315735,2,True,pseudo_labeling
"là một phần của hoạt động này, chúng tôi cũng tham khảo ý kiến của các đối tác trong quá trình cải thiện khuôn khổ csr của mình và đồng thời lồng ghép 9 mục tiêu phát triển bền vững của liên hợp quốc vào quá trình định hình các chính sách của mình.",Governance,0.9936738014221191,3,True,pseudo_labeling
"quot; các nhà lãnh đạo cntt từ sẽ tập trung tại johannesburg để thảo luận về các xu hướng cntt, chuyển đổi kinh doanh và quản lý cơ sở hạ tầng.",Irrelevant,0.9882506132125854,0,True,pseudo_labeling
"do đó, mức tiêu thụ năng lượng để sản xuất đang giảm đi hàng năm.",Evironment,0.9899611473083496,1,True,pseudo_labeling
"công vấn danh mục chứng khoán esg esg equity hướng dẫn danh mục chứng khoán toàn cầu không sử dụng nhiên liệu hóa thạch, không bao gồm các công ty tiếp xúc nhiều với vũ khí, thuốc lá hoặc rượu.",Social,0.9671656489372253,2,True,pseudo_labeling
quy tắc đạo đức chúng tôi đã thông qua một bộ quy tắc đạo đức áp dụng cho các quan chức và giám đốc của chúng tôi.,Governance,0.9269759058952332,3,True,pseudo_labeling
"sự thành công của mô hình kinh doanh của chúng tôi phụ thuộc, một phần, vào các điều kiện trong thị trường cho thuê nhà ở dành cho hộ gia đình mà chúng tôi hoạt động.",Irrelevant,0.9701910018920898,0,True,pseudo_labeling
"sử dụng năng lượng, tiêu thụ giấy và đi công tác là những tác động trực tiếp, hiệu quả nhất của hoạt động của chúng ta lên môi trường.",Evironment,0.9249357581138611,1,True,pseudo_labeling
công ty tạo điều kiện cho doanh nghiệp và xã hội phát triển.,Social,0.9475151896476746,2,True,pseudo_labeling
"công ty chúng tôi tuân thủ quy tắc ứng xử (rba) của liên minh doanh nghiệp có trách nhiệm và tham gia vào các khảo sát của họ, có sẵn cho những khách hàng quan trọng đó.",Governance,0.9891031980514526,3,True,pseudo_labeling
"vào tháng 12, các khoản vay mua nhà hỗ trợ hoàn vốn cho bốn gia đình có tỷ lệ cho vay trên giá trị tuyệt đối lớn hơn 100% khi bắt đầu vay.",Irrelevant,0.9987121820449829,0,True,pseudo_labeling
những nỗ lực quy định tại hoa kỳ và trên toàn cầu đang nhắm đến việc giảm dần việc sử dụng các hfc có khả năng gây nóng toàn cầu cao.,Evironment,0.9892646670341492,1,True,pseudo_labeling
50% số người trong cuộc đã thấy điểm được cải thiện chấp nhận được trong vòng 6 tháng đầu tiên và hơn 3 trong số 4 người nói rằng công cụ này giúp họ thấy được và hiểu rõ hơn về những vấn đề tiếp theo họ cần làm trong việc đảm bảo tài chính một cách nhanh chóng.,Social,0.994772732257843,2,True,pseudo_labeling
"uỷ ban ppcr xem xét và tiếp nhận những báo cáo liên quan đến cách tiếp cận của chúng tôi đối với các vấn đề của chính sách công cộng, bao gồm tiêu dùng chính trị trong công ty; tính đa dạng; vấn đề sinh, môi trường và toàn; năng lượng xã hội.",Governance,0.9943667054176331,3,True,pseudo_labeling
"các tổ chức lớn hơn có quyền truy cập thị trường vốn nhiều hơn, với các giới hạn cho vay cao hơn và nhiều loại dịch vụ hơn.",Irrelevant,0.9893921613693237,0,True,pseudo_labeling
chúng tôi đã thực hiện một mô hình vận chuyển nước và trầm tích thủy động lực đã nghiên cứu kỹ lưỡng để cung cấp đánh giá so sánh giữa tình trạng hiện tại và kịch bản xoá bỏ.,Evironment,0.93633633852005,1,True,pseudo_labeling
chúng tôi cam kết duy trì một lực lượng lao động và văn hoá đa dạng và toàn diện.,Social,0.9397420883178711,2,True,pseudo_labeling
"tất cả các chính sách công chúng của chúng tôi, bao gồm cả những chính sách được tóm lược bên dưới, có thể được truy cập trong phần quản trị doanh nghiệp trên trang web của chúng tôi.",Governance,0.9971530437469482,3,True,pseudo_labeling
"chúng tôi tự tin về sự hợp tác này với microsoft như là xương sống của hành trình kỹ thuật số của chúng tôi, 'võ hoàng lâm, giám đốc điều hành của coteccons cho biết.",Irrelevant,0.9929994344711304,0,True,pseudo_labeling
"ngắn hạn, trung hạn và dài hạn hành động hiện cải thiện khả năng phục hồi lũ lụt của tất cả các tài sản trong vùng đồng bằng ngập lũ ven biển.",Evironment,0.9951283931732178,1,True,pseudo_labeling
"công ty được thành lập trong khoảng 3 tháng 10 năm 1997, và quản lý của công ty là bill ice.các ứng viên có tham gia cuộc thi được chọn, 57% trong số đó là nữ và 14% là người từ dân tộc thiểu số, đã gặp john allan và richard akers, với các ứng viên được ưa chuộng sẽ gặp các thành viên của ủy ban và giám đốc điều hành, sau đó công ty xác định katie bickerstaffe và chris weston là những ứng viên được ưu tiên hơn nữa.",Social,0.9943114519119263,2,True,pseudo_labeling
"công việc đánh giá bao gồm các chính sách quan trọng như code chấp nhận hành vi tăng cường, xung đột lợi ích, sự lộ và làm lộ bí mật, quà tặng và tiệc hầu, hỗ trợ và tài trợ và hối lộ và tống tiền đã được thực hiện.",Governance,0.9988052845001221,3,True,pseudo_labeling
chi phí bao gồm bồi thường bảo hiểm và các chi phí pháp lý liên quan đến vụ tai nạn san bruno mà tiện ích được nhận trong vòng 12 tháng kết thúc vào ngày 31 tháng 12 năm 2015.,Irrelevant,0.9750460982322693,0,True,pseudo_labeling
với vấn đề xấp xỉ các toà nhà như hỗ trợ mục tiêu cải thiện hiệu suất năng lượng trong các toà nhà bằng 2.5 phần trăm.,Evironment,0.9929721355438232,1,True,pseudo_labeling
"chính sách này được hỗ trợ bởi việc đào tạo thường hỗ trợ, các cuộc khảo sát toàn trước dịch vụ, các quy trình rõ ràng, và các cuộc điều tra thường hỗ trợ.",Social,0.9903326630592346,2,True,pseudo_labeling
"về mặt quản trị, ủy ban bền vững của hội đồng quản trị giám sát về biến đổi khí hậu. tóm tắt bằng tiếng về mặt quản trị, ủy ban bền vững của hội đồng quản trị giám sát về biến đổi khí hậu.",Governance,0.9901877045631409,3,True,pseudo_labeling
doanh thu thuần của orion’s hoạt động dược phẩm hỗ trợ con người ở đông âu và nga trong (54) triệu usd.,Irrelevant,0.9978067278862,0,True,pseudo_labeling
"sẽ có một thay đổi rõ ràng trong việc đạt được các tác động của thế giới thực, và sự nhận thức hơn nữa là tài sản thực được liên kết trực tiếp với những tác động thực, đặc biệt khi chúng ta nói về khí hậu và sự đa dạng sinh học '.",Evironment,0.9864555597305298,1,True,pseudo_labeling
"một lực lượng lao động mạnh là chìa khoá cho các cộng đồng khoẻ mạnh, bền vững.",Social,0.950976550579071,2,True,pseudo_labeling
"công việc của chúng tôi trong khuôn khổ một cơ quan thống hỗ chấp quan hành quy củ, hướng dẫn cách thiết kế, thực hiện và làm theo sau khi sản phẩm và dịch vụ mới được thiết kế, thực hiện và mở rộng.",Governance,0.9975159168243408,3,True,pseudo_labeling
"quot;skw-a cơ quan credit facilityquot; có nghĩa là, tại mọi thời điểm, một số tiền tương đương với số tiền nhỏ hơn của (a) tổng số tiền của các cam kết của krw-a của ngân hàng phát hành vào thời điểm đó và (b) krw5.900.400.000, như số tiền đó có thể được giảm hoặc giảm trước đó theo mục 2.05.",Irrelevant,0.9990696310997009,0,True,pseudo_labeling
công việc này không được sao chép và do đó quan điểm chấp nhận của cán cân ròng trong lĩnh vực năng lượng và khí nhà kính được dựa vào một phần cho về ý kiến đảm bảo được phát hành bởi các bên khác.,Evironment,0.9930296540260315,1,True,pseudo_labeling
chúng tôi dự định bao gồm các chỉ số đa dạng giới tính toàn cầu cho các sĩ quan trong các báo cáo sau này.,Social,0.9701860547065735,2,True,pseudo_labeling
"với tư cách là thành viên của hội đồng quản trị công ty chấp hành của gartner, bny mellon tận dụng các phương pháp thực hành tốt nhất về đạo đức và hiểu biết sâu sắc từ nhiều ngành công nghiệp khác nhau.",Governance,0.9961625337600708,3,True,pseudo_labeling
bất kỳ khoản lãi trong khoảng thời gian còn lại sau khi chấp nhận các khoản phí phân phối trên sẽ được trả cho các chủ sở hữu cổ phiếu phổ thông của bhp group plc theo số tiền bằng với giá trị của một cổ phiếu bhp group plc.,Irrelevant,0.9806234240531921,0,True,pseudo_labeling
hiệu đúng định hướng chúng tôi đã đạt được mức giảm mức sử dụng năng lượng so với năm,Evironment,0.9241963624954224,1,True,pseudo_labeling
"công tác của chúng tôi nhanh chóng, với những biện pháp hỗ trợ hoàn toàn về sức khoẻ và sự toàn sau trận bão.",Social,0.9195770621299744,2,True,pseudo_labeling
"dựa trên những gì trong báo cáo đó, chúng tôi không chấp nhận bất kỳ một yếu tố bất định nào do sau này có thể trở thành một sự nghi ngờ cho khả năng tồn tại liên tục với thời hạn tối thiểu là 12 tháng kể từ khi báo cáo tài chính được cấp phát.",Governance,0.997643768787384,3,True,pseudo_labeling
sự quảng cáo thành công của chúng tôi sẽ phụ thuộc phần lớn vào hiệu quả của những nỗ lực tiếp thị và khả năng của chúng tôi để cung cấp những sản phẩm có tín nhiệm và hữu ích với giá cả cạnh tranh.,Irrelevant,0.967300534248352,0,True,pseudo_labeling
"những ví dụ phổ biến trong các dự án về nước như hỗ trợ tự động máy cảm biến, sử dụng công nghệ nước hiệu quả, và hỗ trợ các đối tác cho việc tái sử dụng khăn và vải lanh.",Evironment,0.9468837380409241,1,True,pseudo_labeling
"bhan đoàn ix lý cấp pháp ràng đảo quyền vận chuyển nhiều người, sản phẩm và thiết bị bằng đường bộ, đường sắt, đường biển và đường hàng không có những rủi ro về toàn.",Social,0.9931403994560242,2,True,pseudo_labeling
công ty được phân biệt không chỉ bởi khả năng quản lý hỗ chấp tốt của công ty mà còn cam kết tuân thủ các tiêu chuẩn xã hội được quốc tế công nhận.,Governance,0.9919705390930176,3,True,pseudo_labeling
"trong nghiên cứu đánh giá hiệu quả lâm sàng và đánh giá độ toàn của biib059, do biogen phát hiện và phát triển độc quyền.",Irrelevant,0.9965217113494873,0,True,pseudo_labeling
giảm nhiệt khu vực tính chính xác của dữ liệu tiêu thụ điện là một yếu tố quan trọng trong độ tin cậy của tính toán khí thải co 2.,Evironment,0.9961424469947815,1,True,pseudo_labeling
công ty của chúng tôi đã được công nhận bởi những tổ chức như equileap và chỉ số bình đẳng giới của bloomberg trong vấn đề bình đẳng giới trong ngành công nghiệp.,Social,0.9951157569885254,2,True,pseudo_labeling
vào tháng 1 vừa qua đã được mời tham gia hỗ trợ quan điểm về sự lãnh đạo trách nhiệm của doan global compact lead.,Governance,0.9969781637191772,3,True,pseudo_labeling
"với đội ngũ giảng viên đẳng cấp thế giới góp phần quan trọng vào sự thành công của mọi chương trình, điều này được củng cố bằng thành tích nổi bật của chúng tôi khi tăng 11 bậc trong chỉ số nghiên cứu của ft năm nay, và vị trí số 1 liên tục trên toàn cầu về giảng viên có bằng tiến sĩ.",Irrelevant,0.9203221201896667,0,True,pseudo_labeling
"công tác đánh giá rủi ro và ảnh hưởng của các hoạt động liên quan đến môi trường dựa trên các yêu cầu sau khung này đáp ứng yêu cầu về chứng nhận iso, đảm bảo việc đánh giá chất lượng một cách nhất quán về các rủi ro và ảnh hưởng trong hoạt động kinh tế so với môi trường.",Evironment,0.9243248701095581,1,True,pseudo_labeling
"công việc của chúng tôi trong việc nâng cao nhận thức về các vấn đề của sự khác biệt, thông qua các chiến dịch và các sự kiện làm minh chứng cho cách làm tốt nhất và tạo ra nền tảng cho các hình mẫu phát triển ảnh hưởng của họ khắp tập đoàn.",Social,0.9791219830513,2,True,pseudo_labeling
( 102-54 yêu cầu báo cáo tuân thủ các tiêu chuẩn gri “giới thiệu về báo cáo – nguyên tắc báo cáo” 102-55 chỉ mục nội dung gri “chỉ mục gri” 102-56 đảm bảo bên ngoài báo cáo này chưa được đảm bảo bên ngoài.,Governance,0.9713044762611389,3,True,pseudo_labeling
"chúng tôi đang thực hiện thiết kế thử nghiệm lâm sàng đăng ký giai đoạn artest để đánh giá hiệu quả và độ toàn của liệu pháp đơn trị liệu enobosarm so với sự lựa chọn của bác sĩ đối với một trong hai exemestane  everolimus hoặc serm làm so sánh tích cực để điều trị ar+ er+ her2 - ung thư vú di căn ở khoảng 210 bệnh nhân ar+ căng thẳng hạt nhân ≥40% trong mô ung thư vú của họ khối u tiến triển trên một chất ức chế khởi phát không vế, fulvestrent, và một chất ức chế",Irrelevant,0.93533855676651,0,True,pseudo_labeling
"trong khi đó, cuộc khảo sát do epa đài loan thực hiện về mức giá nước trên khắp đài loan đang được định giá bằng mức giá trung bình của 29 quốc gia.",Evironment,0.9962013363838196,1,True,pseudo_labeling
"họ cũng đã tổ chức các sự kiện sức khoẻ tâm thần như trị liệu nghệ thuật, lớp học thiền và vòng đánh trống.",Social,0.9974204301834106,2,True,pseudo_labeling
"vai trò quản lý american homes trách nhiệm xã hội và hỗ trợ lãnh đạo quản trị đội vào năm 2018 nhằm hỗ trợ nỗ lực của công ty trong việc phát triển, triển khai, theo dõi và báo cáo các vấn đề bao gồm cả biến đổi khí hậu.",Governance,0.9983857870101929,3,True,pseudo_labeling
"trong giai đoạn từ tháng 1 do hoạt động chủ yếu hỗ trợ bởi các ngành pc và health, medicare và life, với doanh thu lần lượt là 26 triệu đô la và 17 triệu đô la.",Irrelevant,0.9662948846817017,0,True,pseudo_labeling
"ví dụ như ở scotland, các vị trí này ở vùng hỗ trợ sẽ giúp chúng tôi tận dụng các cơ hội tích hợp với hydro xanh, xe điện và giao dịch năng lượng khi chúng tôi xây dựng hoạt động kinh doanh.",Evironment,0.9922532439231873,1,True,pseudo_labeling
"ngoài ra, doanh nghiệp toàn cầu của shinhan đang triển khai nhiều hoạt động về csr tại địa phương để hoàn thành trách nhiệm xã hội và đáp ứng nhu cầu thời đại, bao gồm dự án hỗ trợ trường học tại việt nam, dự án hỗ trợ y tế tại uzbekistan và hỗ trợ chương trình phát triển xã hội tại campuchia.",Social,0.9894373416900635,2,True,pseudo_labeling
công ty rothschild co phải tuân thủ chính sách chống gian lận thị trường của tập đoàn và những quy trình đặc thù của chúng tôi phải được tuân thủ về việc phân tích thông tin nội bộ.,Governance,0.9799351096153259,3,True,pseudo_labeling
"giá khoản vay xây dựng đối với bất động sản dành cho một đến bốn hộ gia đình nói chung sẽ không vượt quá phạm vi bảo hiểm thế chấp được mua, chúng tôi sẽ xem xét giới hạn vay trên giá trị lên đến 95%.",Irrelevant,0.9940861463546753,0,True,pseudo_labeling
các báo cáo khí thải định kỳ hàng năm đầu tiên của copa airlines và aerorepública được trình bày vào tháng 10 năm 2020 và báo cáo khí thải năm 2020 được trình bày vào tháng 5 năm 2021.,Evironment,0.9970199465751648,1,True,pseudo_labeling
"quyền của con người ngay cả khi chúng tôi đang nỗ lực để phát triển hơn nữa hiệu quả đóng góp của chúng tôi, chúng tôi luôn chú trọng mở rộng sự đa dạng của lực lượng lao động.",Social,0.987271249294281,2,True,pseudo_labeling
"quy tắc đạo đức chúng tôi đã thông qua một quy tắc đạo đức bằng văn bản trong ý nghĩa của chức vụ điều hành vật phẩm và các quan chức tài chính cấp cao, và cho tất cả các nhân viên khác của chúng tôi và giám đốc của chúng tôi, một bản sao được phát hành miễn phí trong phần quan hệ nhà đầu tư trên trang web của chúng tôi, www.cap fed.com.",Governance,0.9991015195846558,3,True,pseudo_labeling
"ctf life là công ty con thuộc sở hữu hoàn toàn của ctf services limited (""ctfs"") (mã chứng khoán hồng 659) và là một trong những công ty bảo hiểm nhân thọ lâu đời nhất ở hồng kông.",Irrelevant,0.9811128377914429,0,True,pseudo_labeling
"một vấn đề về môi trường mà chúng tôi quan tâm như một công ty, điều này đã cho chúng tôi biết rằng khách hàng, nhà cung cấp và cổ đông, và nhân viên, ngày càng quan tâm đến cách mà chúng tôi đang tích cực để giải quyết các vấn đề lớn của môi trường như là việc sử dụng năng lượng và nước và việc tái chế thùng rác.",Evironment,0.9829933643341064,1,True,pseudo_labeling
"chiến lược esg trong tương lai của chúng tôi tập trung vào quan niệm về cách để chúng tôi có thể cải thiện và tăng cường hơn nữa các hoạt động có lợi về mặt con người, hành tinh và lợi nhuận của chúng tôi.",Social,0.9520137310028076,2,True,pseudo_labeling
báo cáo này miêu tả những biện pháp mà chúng tôi chấp nhận để tuân thủ các tiêu chuẩn cao của mình và những khoá tập huấn mà chúng tôi đặt ra nhằm đảm bảo con người chúng tôi hành động với sự trung thực mọi lúc.,Governance,0.9491767883300781,3,True,pseudo_labeling
"để đáp ứng mong muốn của khách hàng khi xem phim như đi rạp tại nhà, telkom tiếp tục đa dạng hóa các kênh tv của indihome từ standard definition, high definition và thậm chí là high definition dolby support như các kênh hits, hits movies, tlc, paramount, techstorm, horizon sports, my cinema, my cinema asia, my family và kênh tv inhouse của indikids, một trong những đài do indihometv quản lý, với các chương trình premium như liga 1, bwf, coppa italia và intimate concert.",Irrelevant,0.9984667897224426,0,True,pseudo_labeling
"sự tập trung nhiều hơn vào môi trường đại dịch nhấn mạnh tầm quan trọng của ngôi nhà, không chỉ là bốn bức tường trong đó chúng ta sống mà còn là các vùng lân cận, không gian xanh và hành tinh của chúng ta.",Evironment,0.9941652417182922,1,True,pseudo_labeling
đã có một sự gia tăng nhỏ trong số lượng các nhà quản lý cấp cao nữ.,Social,0.9838809370994568,2,True,pseudo_labeling
